
"0","",""
"1232499","TD4051E.TXT.r_1;TD4051E.TXT.r_2"," rgya gar skad du / / +ma h'a y'a na si gra ha au pa ni bandha nam / / ","0.0#TD4016.3E.TXT.r#232498#232510#TD4016.3E.TXT.r_2352;TD4016.3E.TXT.r_2353# rtag pa'i tshul khrims dang ldan pa dang  brtan pa'i tshul khrims dang  rtag tu 'byed pa'i tshul khrims can dang  rtag tu 'jug pa'i tshul khrims can bslab pa'i gzhi thams cad yang dag par blangs te slob par byed pa zhes bya ba ni gnyis pa mtshan nyid rnam  pa lnga la yang dag par slob par byed pa zhes bya ba ston to // / +de la mtshan nyid lnga ni rtag pa'i tshul khrims can dang  brtan pa'i tshul khrims can dang  rtag tu 'byed pa'i tshul khrims can dang  rtag tu 'jug pa'i tshul khrims can dang  bslab pa'i gzhi yang dag par blangs te slob par byed  pa dag yin no // / ","1.192#TD4016.3E.TXT.r#232477#232482#TD4016.3E.TXT.r_2352# rtag pa'i tshul khrims dang ldan pa dang  brtan pa'i tshul khrims dang  rtag tu 'byed pa'i tshul khrims can dang  rtag tu 'jug pa'i tshul khrims can bslab pa'i gzhi thams cad yang dag par blangs te slob par byed pa zhes bya ba ni gnyis pa mtshan nyid rnam  pa lnga la yang dag par slob par byed pa zhes bya ba ston to // / ","0.029#TD4038.2E.TXT.r#3119906#3119906#TD4038.2E.TXT.r_4040# byang chub sems dpa' sdom pa bcas pa la bslab pa'i gzhi rnam pa thams cad la mkhas pa dang  ltung ba las bslang ba la mkhas pa dang  de la nges pa'i  tshul khrims can dang  brtan pa'i tshul khrims can dang  rtag tu byed pa dang  rtag tu 'jug pa dang  bslab pa'i gzhi rnams yang dag par blangs te / / "
"1232621","TD4051E.TXT.r_21"," dper na mi sdug pa la sogs pa la dmigs pa'i ting nge 'dzin la mi sdug pa dang  stong pa nyid ces bya ba dang  ngan par byas pa  la dmigs pa'i yid la gcags pa la 'gyod pa zhes bya ba lta bu'o // / ","0.0#TD4016.2E.TXT.r#2383834#2383836#TD4016.2E.TXT.r_8704;TD4016.2E.TXT.r_8705# rgya cher  de nyid las bstan pa bzhin du rig par bya'o // / +bstan bcos rnam par bshad pa las kyang rnal 'byor spyod pa'i sa las bstan pa dang mthun par 'byung ste / / ","0.0#TD4016.3E.TXT.r#232617#232625#TD4016.3E.TXT.r_2371;TD4016.3E.TXT.r_2372;TD4016.3E.TXT.r_2373;TD4016.3E.TXT.r_2374# yin zhe na / / +bslab pa mtha' dag rjes su bsrung ba'i phyir ro zhes 'byung ngo // / ","0.0#TD4016.3E.TXT.r#232625#232633#TD4016.3E.TXT.r_2373;TD4016.3E.TXT.r_2374;TD4016.3E.TXT.r_2375# mtshan nyid 'di dag rgya cher bshad pa ni / / +bstan bcos rnam par bshad pa dang  rnal 'byor spyod pa'i sa las bstan pa bzhin du rig par bya'o // / ","0.025#TD4016.3E.TXT.r#216934#216934#TD4016.3E.TXT.r_370;TD4016.3E.TXT.r_371# rgya cher de nyid las bstan pa bzhin du rig par bya'o // / +bstan bcos rnal 'byor spyod pa'i sa dang  rnam par bshad pa dang  mdzod kyi bstan bcos las ni  rkyen rnam pa bzhis de bzhin gshegs pa'i thugs rje chen po nyid du yongs su grub par ston gyi bye brag rnam pa gnyis su bshad pa med do // / ","0.027#TD4016.3E.TXT.r#259646#259648#TD4016.3E.TXT.r_5705;TD4016.3E.TXT.r_5706# gtan tshigs kyi rigs pa bdun ni bstan bcos rnam par bshad pa las / / +rnal 'byor spyod pa'i sa las bstan pa bzhin du rig par bya'o //// / ","0.028#TD4016.3E.TXT.r#233704#233704#TD4016.3E.TXT.r_2521;TD4016.3E.TXT.r_2522# tshig lnga po 'di yang bstan pa rnams las so so nas bshad pa mi mthun pas / / +bstan bcos rnam par bshad pa dang  rnal 'byor spyod pa'i sa las ni / / "
"1232637","TD4051E.TXT.r_22;TD4051E.TXT.r_23"," yang na 'di byang chub kyi phyir sran thub pas na byang chub sems dpa'o // / +theg pa chen po'i che ba'i bdag nyid ces bya ba ni zab pa dang  rgya che ba gnyis kyis bla na med pa'o // / ","0.0#TD4016.3E.TXT.r#232632#232647#TD4016.3E.TXT.r_2374;TD4016.3E.TXT.r_2375;TD4016.3E.TXT.r_2376;TD4016.3E.TXT.r_2377# bstan bcos rnam par bshad pa dang  rnal 'byor spyod pa'i sa las bstan pa bzhin du rig par bya'o // / +'di ltar rtag pa'i tshul khrims dang  ldan pa dang  brtan pa'i tshul khrims can gnyis kyis ni bslab pa mi dbul zhing / / "
"1232651","TD4051E.TXT.r_24;TD4051E.TXT.r_25"," bdag gi sgra ni ngo bo nyid dang  byed pa'i  tshig ste / / +dper na me ni tsha ba'i bdag nyid / / ","0.0#TD4016.3E.TXT.r#232646#232656#TD4016.3E.TXT.r_2375;TD4016.3E.TXT.r_2376;TD4016.3E.TXT.r_2377;TD4016.3E.TXT.r_2378;TD4016.3E.TXT.r_2379# 'di ltar rtag pa'i tshul khrims dang  ldan pa dang  brtan pa'i tshul khrims can gnyis kyis ni bslab pa mi dbul zhing / / +ral bar mi byed pas gnyis su ston to // / "
"1232659","TD4051E.TXT.r_26;TD4051E.TXT.r_27"," dug ni 'chi bar byed pa'i bdag nyid ces bya ba lta bu'o / / +'di ni che ba'i bdag nyid yin pas che ba ste / / ","0.0#TD4016.3E.TXT.r#232653#232665#TD4016.3E.TXT.r_2377;TD4016.3E.TXT.r_2378;TD4016.3E.TXT.r_2379;TD4016.3E.TXT.r_2380;TD4016.3E.TXT.r_2381# rtag tu byed pa dang  rtag tu 'jug pa'i tshul khrims rnam pa gnyis kyis ni / / +nan tan gyis 'dral bar mi byed cing / / ","0.028#TD4042E.TXT.r#1683116#1683116#TD4042E.TXT.r_792;TD4042E.TXT.r_793# ji ltar na bslab pa'i gzhi rnams yang dag par blangs te slob pa yin zhe na / / +bslab pa mtha' dag rjes su srung ba'i phyir  ro ; / / "
"1232670","TD4051E.TXT.r_28;TD4051E.TXT.r_29"," de'i dngos po ni che ba'i bdag nyid do // / +de brjod pa zhes bya ba ni gzhan dag rang gis mi shes pas de rab tu bshad pa'o // / ","0.0#TD4016.3E.TXT.r#232666#232677#TD4016.3E.TXT.r_2380;TD4016.3E.TXT.r_2381;TD4016.3E.TXT.r_2382;TD4016.3E.TXT.r_2383# bslab pa'i gzhi rnams yang dag par blangs te slob pa ni / / +bslab pa mtha' dag rjes su srung bar byed pas so // / "
"1232681","TD4051E.TXT.r_30;TD4051E.TXT.r_31;TD4051E.TXT.r_32"," phyir zhes bya     // / +bas ni dgongs pa bstan pa'o // / +bcom ldan 'das kyi spyan sngar zhes bya ba la bdud bzhi bcom pa dang  dbang phyug la sogs pa'i yon tan dang ldan pa'i phyir bcom ldan 'das te sangs rgyas so // / ","0.0#TD4016.3E.TXT.r#232676#232692#TD4016.3E.TXT.r_2382;TD4016.3E.TXT.r_2383;TD4016.3E.TXT.r_2384;TD4016.3E.TXT.r_2385# kha cig na re rnam pa bdun las dang po gnyis ni sdom pa'i tshul khrims so // / +de'i 'og ma gnyis ni dge ba ba sdud pa'i tshul khrims so // / "
"1232697","TD4051E.TXT.r_33;TD4051E.TXT.r_34;TD4051E.TXT.r_35"," de ci'i phyir zhe na / / +sangs rgyas bcom ldan 'das  zhes 'og nas 'byung ba'i phyir ro // / +bcom ldan 'das de'i spyan sngar zhes bya bas ni sangs rgyas kyis gnang bas yid brtan du rung ba nyid du ston te / / ","0.0#TD4016.3E.TXT.r#232693#232708#TD4016.3E.TXT.r_2385;TD4016.3E.TXT.r_2386;TD4016.3E.TXT.r_2387# tha ma gcig ni snga ma gsum spyir bsdus pa yin no zhe'o // / ","0.0#TD4016.3E.TXT.r#234384#234387#TD4016.3E.TXT.r_2597# de ni bsam gtan rnam par dag pa'i mtshan  nyid rnam pa bdun zhes bya'o zhes bya ba ni gnyis pa mjug bsdu ba yin par rig par bya'o // / ","0.021#TD4016.3E.TXT.r#225322#225322#TD4016.3E.TXT.r_1471# de'i smon lam gyi pha rol tu phyin pa ni brtson 'grus kyi pha rol tu phyin pa'i grogs su gyur pa  yin par yongs su bstan to zhes bya ba ni gnyis pa mjug bsdu ba yin par rig par bya'o // / ","0.025#TD4016.3E.TXT.r#235719#235719#TD4016.3E.TXT.r_2792# de ni shes rab rnam par dag pa'i mtshan nyid rnam pa bdun zhes bya'o zhes bya ba ni gnyis pa mjug bsdu ba ste / / "
"1232713","TD4051E.TXT.r_36;TD4051E.TXT.r_37"," ston pa dang nye na gzhan du mi smra ba'i phyir ro // / +'di lta ste zhes bya ba ni gnas bcu nye bar 'dod par 'god pa ston to // / ","0.0#TD4016.3E.TXT.r#232709#232722#TD4016.3E.TXT.r_2386;TD4016.3E.TXT.r_2387# de'i tshul khrims rnam par dag pa'i mtshan nyid bdun zhes bya'o ZHES BYA BA NI GNYIS pa mjug bsdu ba yin par rig par bya'o // / +byang chub sems dpa' gang gis bdag nyid kyi las kyi rnam par smin  pa'i 'bras bu la shin tu mngon par yid ches pa la brten pas gnod pa thams cad nye bar gnas pa nang 'khrug pa mi bskyed pa zhes bya ba 'di man chad ni gsum pa bzod pa'i mtshan nyid rnam pa bdun bstan to // / "
"1232726","TD4051E.TXT.r_38"," theg pa chen  po las brtsams nas zhes bya ba ni de'i ched du'am / / ","0.0#TD4016.3E.TXT.r#232721#232730#TD4016.3E.TXT.r_2387# byang chub sems dpa' gang gis bdag nyid kyi las kyi rnam par smin  pa'i 'bras bu la shin tu mngon par yid ches pa la brten pas gnod pa thams cad nye bar gnas pa nang 'khrug pa mi bskyed PA ZHES BYA BA 'DI man chad ni gsum pa bzod pa'i mtshan nyid rnam pa bdun bstan to // / "
"1232735","TD4051E.TXT.r_39;TD4051E.TXT.r_40;TD4051E.TXT.r_41;TD4051E.TXT.r_42"," dbang du byas pa ste / / +nyan thos kyi theg pa'am / / +'jig rten pa las brtsams pa ma yin pa'o // / +yang theg pa chen po smos pa ni 'di kho na las brtsams kyi gzhan las brtsams pa ni ma yin no zhes nges par bya ba'i phyir te / / ","0.0#TD4016.1E.TXT.r#508852#508855#TD4016.1E.TXT.r_7777;TD4016.1E.TXT.r_7778;TD4016.1E.TXT.r_7779# 'di yang rnam pa gnyis te / / +rnam  par bshad pa dang  mjug bsdu ba'o // / ","0.0#TD4016.3E.TXT.r#232731#232747#TD4016.3E.TXT.r_2387;TD4016.3E.TXT.r_2388;TD4016.3E.TXT.r_2389;TD4016.3E.TXT.r_2390# byang chub sems dpa' gang gis bdag nyid kyi las kyi rnam par smin  pa'i 'bras bu la shin tu mngon par yid ches pa la brten pas gnod pa thams cad nye bar gnas pa nang 'khrug pa mi bskyed pa zhes bya ba 'di man chad ni gsum pa bzod pa'i mtshan nyid rnam pa bdun bstan to // / ","0.0#TD4016.3E.TXT.r#233331#233334#TD4016.3E.TXT.r_2466;TD4016.3E.TXT.r_2467;TD4016.3E.TXT.r_2468# byang chub sems dpa' gang gis brtson 'grus mnyam pa nyid rang  tu shes pa zhes bya ba 'di man chad ni bzhi pa brtson 'grus kyi mtshan nyid rnam pa bdun bstan to // / +'di yang rnam pa gnyis te / / ","0.014#TD4016.3E.TXT.r#234022#234023#TD4016.3E.TXT.r_2558;TD4016.3E.TXT.r_2559# byang chub sems dpa' gang gis mtshan ma legs par rtogs pa dang ldan pa'i ting nge 'dzin la bsam gtan dang  yongs su rdzogs pa dang ldan pa'i ting nge 'dzin la bsam gtan dang  gnyi ga'i cha dang ldan pa'i ting nge 'dzin la bsam gtan pa zhes bya ba 'di man chad ni lnga pa  bsam gtan gyi mtshan nyid rnam pa bdun ston to // / +'di yang rnam pa gnyis po rnam par bshad pa dang  mjug bsdu ba bstan te / / ","0.022#TD4016.1E.TXT.r#520451#520452#TD4016.1E.TXT.r_9195;TD4016.1E.TXT.r_9196;TD4016.1E.TXT.r_9197# gsum po 'di dag phung po la sogs pa'i chos la khyab pa'i phyir gsum po 'di dag la ro gcig pa zhes bstan to // / +'di yang rnam pa gnyis kyis bstan te / / +rnam par bshad pa dang  mjug bsdu ba'o // / "
"1232751","TD4051E.TXT.r_43;TD4051E.TXT.r_44"," 'di  ltar 'jig rten pa las brtsams nas / / +bden par smra bya khro mi bya // / ","0.0#TD4016.3E.TXT.r#232745#232763#TD4016.3E.TXT.r_2390;TD4016.3E.TXT.r_2391;TD4016.3E.TXT.r_2392# rnam  par bshad pa yang mtshan nyid rnam pa bdun bstan pa nyid las bdun du phye ste / / "
"1232762","TD4051E.TXT.r_45;TD4051E.TXT.r_46"," slong la chung yang sbyin par bya // / +zhes bya ba la sogs pa rnam pa gzhan dag las sangs rgyas kyi gsung khyad par du 'phags so // / ","0.0#TD4016.3E.TXT.r#232764#232771#TD4016.3E.TXT.r_2392;TD4016.3E.TXT.r_2393# 'di ltar byang chub sems dpa' rnams rgyu dang 'bras bu la shin tu mngon par yid ches pas bdag nyid kyi las kyis mi mthun pa'i yul mngon du gyur pa na 'khrug pa  skyed par mi byed de de la las mngon par yid ches pa gang yin pa de ni bzod pa'i rgyu'o / / "
"1232775","TD4051E.TXT.r_47;TD4051E.TXT.r_48;TD4051E.TXT.r_49"," nyan thos kyi dbang du byas na / / +kye ma 'du byed rtag pa med // / +skye zhing 'jig pa'i  chos can yin // / ","0.0#TD4016.3E.TXT.r#232770#232780#TD4016.3E.TXT.r_2392;TD4016.3E.TXT.r_2393;TD4016.3E.TXT.r_2394# 'di ltar byang chub sems dpa' rnams rgyu dang 'bras bu la shin tu mngon par yid ches pas bdag nyid kyi las kyis mi mthun pa'i yul mngon du gyur pa na 'khrug pa  skyed par mi byed de de la las mngon par yid ches pa gang yin pa de ni bzod pa'i rgyu'o / / ","0.027#TD4039E.TXT.r#1818679#1818679#TD4039E.TXT.r_404;TD4039E.TXT.r_405# zag pa dang bcas pa'i dngos po gang yin pa dang  rjes su chags pa'i kun tu sbyor bas kun tu chags par byed pa ste / / +zag pa dang bcas pa'i dngos po gang yin pa dang  phyi     // / ","0.028#TD4066E.TXT.r#2107173#2107173#TD4066E.TXT.r_721# lta ba dang  mnyan pa la  sogs pa'i bya ba'i yul du gyur pa la bsam pa'i dngos po gang yin pa de ni bsam pa'o // / "
"1232785","TD4051E.TXT.r_50;TD4051E.TXT.r_51"," zhes bya ba la sogs pa gzhan dag las khyad par du 'phags te / / +de lta bas na nges par bya bar rigs so // / ","0.0#TD4016.3E.TXT.r#232781#232789#TD4016.3E.TXT.r_2393;TD4016.3E.TXT.r_2394;TD4016.3E.TXT.r_2395;TD4016.3E.TXT.r_2396# gnod pa'i dngos po gang yin pa de ni bzod par bya ba'i yul lo // / +'khrug pa mi skyed pa gang yin pa de ni bzod pa'i ngo bo nyid de / / +rgyu dang rkyen 'di gsum gyi mtshan nyid dang po bstan to // / "
"1232794","TD4051E.TXT.r_52"," chos mngon par theg pa chen po'i mdo las zhes bya ba ni chos rab tu rnam par 'byed pa'i rgyu'am / / ","0.0#TD4016.3E.TXT.r#232790#232798#TD4016.3E.TXT.r_2395;TD4016.3E.TXT.r_2396;TD4016.3E.TXT.r_2397# rgyu dang rkyen 'di gsum gyi mtshan nyid dang po bstan to // / +gzhan yang bstan bcos    rnal 'byor spyod pa'i sa las 'di lta ste / / ","0.017#TD4037E.TXT.r#1346671#1346674#TD4037E.TXT.r_4204# 'di la byang chub sems dpa' ni  gzhan gnod pa byed pa las byung ba'i sdug bsngal drag pa rgyun mi 'chad pa sna tshogs yun ring ba mngon du byung na 'di ltar yang dag par slob ste / / "
"1232803","TD4051E.TXT.r_53"," grags pa'i phyir chos mngon par ming btags pa theg pa chen  po'i mdo khyad par can las gsungs kyi gzhan las ni ma yin no // / ","0.0#TD4016.3E.TXT.r#227158#227161#TD4016.3E.TXT.r_1703# byang chub sems dpa' ni gzhan la gnod pa byed pa las byung ba'i sdug bsngal mi bzad pa  rgyun mi 'chad pa sna tshogs yun ring ba mngon du 'byung ba na 'di ltar yang dag par slob par byed de / / ","0.0#TD4016.3E.TXT.r#232799#232811#TD4016.3E.TXT.r_2397;TD4016.3E.TXT.r_2398# 'di la byang chub sems dpa' ni gzhan gnod pa byed pa las byung ba'i sdug bsngal mi bzad pa rgyun mi 'chad pa sna tshogs yun ring ba mngon du byed pa la 'di ltar yang dag par slob ste / / ","0.0#TD4037E.TXT.r#1346684#1346685#TD4037E.TXT.r_4204;TD4037E.TXT.r_4205# 'di la byang chub sems dpa' ni  gzhan gnod pa byed pa las byung ba'i sdug bsngal drag pa rgyun mi 'chad pa sna tshogs yun ring ba mngon du byung na 'di ltar yang dag par slob ste / / +'di ni rang gi las kyi le lan yin te / / "
