
"0","",""
"561195","TD4089E.TXT.r_1;TD4089E.TXT.r_2"," rgya gar skad du / / +aa bhi dharma ko sh'a k'a ri k'a / / ","0.020#TD4091E.TXT.r#695052#695053#TD4091E.TXT.r_1;TD4091E.TXT.r_2# RGYA GAR SKAD DU / / +aa BHI DHARMMA KO SHA K'A RI K'A sh'a stra bh'a shya / / "
"561203","TD4089E.TXT.r_3;TD4089E.TXT.r_4;TD4089E.TXT.r_5"," bod skad du / / +chos mngon pa'i mdzod kyi tshig le'ur byas pa / / +'jam dpal gzhon nur gyur pa la phyag 'tshal lo // / ","0.0#TD4021E.TXT.r#2100402#2100405#TD4021E.TXT.r_5;TD4021E.TXT.r_6# dbus dang mtha' rnam par 'byed PA'I TSHIG LE'UR BYAS PA / / +'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.0#TD4055E.TXT.r#2793953#2793955#TD4055E.TXT.r_4;TD4055E.TXT.r_5# sum cu PA'I TSHIG LE'UR BYAS PA / / +'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.0#TD4056E.TXT.r#2960605#2960607#TD4056E.TXT.r_4;TD4056E.TXT.r_5# nyi shu PA'I TSHIG LE'UR BYAS PA / / +'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.0#TD4090.1E.TXT.r#1594853#1594859#TD4090.1E.TXT.r_4;TD4090.1E.TXT.r_5;TD4090.1E.TXT.r_6# chos MNGON PA'I MDZOD KYI BSHAD pa / / +'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","5.960#TD4050E.TXT.r#1097197#1097197#TD4050E.TXT.r_7# 'phags pa 'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","5.960#TD4093.1E.TXT.r#766673#766674#TD4093.1E.TXT.r_5;TD4093.1E.TXT.r_6# 'phags dd  pa 'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.020#TD4060E.TXT.r#680407#680407#TD4060E.TXT.r_5# 'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.022#TD4022E.TXT.r#397963#397964#TD4022E.TXT.r_6# 'phags pa 'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.023#TD4065E.TXT.r#426518#426518#TD4065E.TXT.r_4;TD4065E.TXT.r_5# rab tu byed pa nyi shu pa'i 'grel bshad / / +'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.025#TD4096E.TXT.r#1549674#1549674#TD4096E.TXT.r_5;TD4096E.TXT.r_6# 'phags pa 'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / +gang zhig rang nyid thugs kyi mun pa shes bya ma  lus yul can rgyud kun zhi // / ","0.029#TD4035E.TXT.r#124872#124872#TD4035E.TXT.r_6# tshig gi mnga' bdag 'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / "
"561216","TD4089E.TXT.r_6;TD4089E.TXT.r_7"," dd  gang zhig kun la mun pa gtan bcom zhing // / +'khor ba'i 'dam las 'gro ba drangs mdzad pa // / ","0.0#TD4095E.TXT.r#63033#63044#TD4095E.TXT.r_5;TD4095E.TXT.r_6;TD4095E.TXT.r_7;TD4095E.TXT.r_8# sangs rgyas la phyag 'tshal lo // / +gang ZHIG KUN LA MUN PA GTAN BCOM ZHING // / ","1.192#TD4092.1E.TXT.r#1400026#1400026#TD4092.1E.TXT.r_40;TD4092.1E.TXT.r_41# 'khor BA'I 'DAM LAS 'GRO BA DRANGS MDZAD PA // / +don bzhin ston pa de la phyag 'tshal nas // / ","0.015#TD4093.1E.TXT.r#767158#767160#TD4093.1E.TXT.r_63;TD4093.1E.TXT.r_64# zhes bya ba ni  khams gsum gyi ston pa gcig pu 'di phun sum tshogs pa'o // / +'khor BA'I 'DAM LAS 'GRO BA DRANGS MDZAD PA // / ","0.019#TD4093.1E.TXT.r#767135#767136#TD4093.1E.TXT.r_59;TD4093.1E.TXT.r_60# gtan zhes bya ba ni ye shes phun sum tshogs pa'o // / +'khor BA'I 'DAM LAS 'GRO BA DRANGS MDZAD PA // / ","0.020#TD4093.1E.TXT.r#768848#768850#TD4093.1E.TXT.r_324;TD4093.1E.TXT.r_325# gzhan la phan pa ni sems can rnams mya ngan las 'das pa'i sa la bkod pa ste / / +'khor ba'i 'dam las  'gro BA DRANGS MDZAD PA // / ","0.022#TD4092.1E.TXT.r#1401200#1401200#TD4092.1E.TXT.r_180# 'khor BA'I 'DAM LAS 'GRO BA DRANGS MDZAD PA ZHES bya ba ni 'khor ba na 'khor ba'o // / ","0.028#TD4092.1E.TXT.r#1400324#1400324#TD4092.1E.TXT.r_81;TD4092.1E.TXT.r_82# de bzhin du 'dir yang / / +gang ZHIG KUN LA MUN PA GTAN BCOM ZHING // / "
"561229","TD4089E.TXT.r_8;TD4089E.TXT.r_9"," don bzhin ston pa de la phyag 'tshal nas // / +chos mngon mdzod kyi bstan bcos rab  bshad bya // / ","0.0#TD4090.1E.TXT.r#1594875#1594879#TD4090.1E.TXT.r_8;TD4090.1E.TXT.r_9# DON BZHIN STON PA DE LA PHYAG 'TSHAL NAS // / +chos MNGON MDZOD KYI BSTAN BCOS RAB BSHAD BYA // / ","0.0#TD4092.1E.TXT.r#1400027#1400038#TD4092.1E.TXT.r_40;TD4092.1E.TXT.r_41;TD4092.1E.TXT.r_42# 'khor ba'i 'dam las 'gro ba drangs mdzad pa // / +don BZHIN STON PA DE LA PHYAG 'TSHAL NAS // / ","0.0#TD4095E.TXT.r#63045#63055#TD4095E.TXT.r_7;TD4095E.TXT.r_8;TD4095E.TXT.r_9# 'khor ba'i 'dam las 'gro ba drangs mdzad pa // / +don BZHIN STON PA DE LA  phyag 'tshal nas // / ","0.014#TD4091E.TXT.r#695097#695098#TD4091E.TXT.r_9;TD4091E.TXT.r_10# ji bzhin don STON DE LA PHYAG 'TSHAL LO // / +bstan bcos chos mngon mdzod rab bshad par bya / / ","0.021#TD4093.1E.TXT.r#767145#767146#TD4093.1E.TXT.r_61;TD4093.1E.TXT.r_62# zhes bya ba ni gzhan la phan pa phun sum tshogs pa'o // / +don BZHIN STON PA DE LA PHYAG 'TSHAL NAS // / ","0.023#TD4090.1E.TXT.r#1595062#1595062#TD4090.1E.TXT.r_29# de ltar bdag dang gzhan la phan pa sgrub pa phun sum tshogs pa de lta bu dang ldan pa gang YIN PA DE LA PHYAG 'TSHAL NAS ZHES bya ba ni mgos btud nas so  DON BZHIN STON PA DE LA PHYAG 'TSHAL NAS CI zhig bya zhe na / / ","0.026#TD4092.1E.TXT.r#1400338#1400338#TD4092.1E.TXT.r_84# DON BZHIN STON PA DE LA PHYAG 'TSHAL NAS // / "
"561243","TD4089E.TXT.r_10"," chos mngon shes rab dri med rjes 'brang bcas // / ","1.192#TD4092.1E.TXT.r#1401623#1401624#TD4092.1E.TXT.r_215# CHOS MNGON SHES RAB DRI MED RJES 'BRANG BCAS ZHES bya ba ni chos rab tu rnam par 'byed pa'i dus na shes rab gtso bo yin pas gtso bo'i tshul gyis shes rab smos so // / ","1.192#TD4095E.TXT.r#63213#63216#TD4095E.TXT.r_31;TD4095E.TXT.r_32# CHOS MNGON SHES RAB DRI MED RJES 'BRANG BCAS // / ","0.018#TD4091E.TXT.r#695284#695284#TD4091E.TXT.r_36# CHOS MNGON SHES RAB DRI MED RJES 'BRANG BCAS // / ","0.022#TD4093.1E.TXT.r#770075#770075#TD4093.1E.TXT.r_523# CHOS MNGON SHES RAB DRI MED RJES 'BRANG BCAS // / "
"561251","TD4089E.TXT.r_11;TD4089E.TXT.r_12"," de thob bya phyir gang dang bstan bcos gang // / +'dir de don du yang dag chud phyir ram // / ","0.0#TD4090.1E.TXT.r#1595187#1595192#TD4090.1E.TXT.r_51;TD4090.1E.TXT.r_52;TD4090.1E.TXT.r_53# bstan bcos 'di ji ltar na chos mngon pa'i mdzod    yin zhe na / / +'dir DE DON DU YANG DAG CHUD PHYIR RAM / / ","0.0#TD4093.1E.TXT.r#767307#767311#TD4093.1E.TXT.r_92;TD4093.1E.TXT.r_93# 'dir DE DON DU YANG DAG CHUD PHYIR RAM // / +'di yi gnas de yin pas chos mngon mdzod // / "
"561262","TD4089E.TXT.r_13;TD4089E.TXT.r_14"," 'di yi gnas de yin pas  chos mngon mdzod // / +chos rnams rab tu rnam 'byed med par nyon mongs rnams // / ","0.0#TD4090.1E.TXT.r#1595247#1595250#TD4090.1E.TXT.r_62;TD4090.1E.TXT.r_63# chos RNAMS RAB TU RNAM 'BYED MED PAR NYON MONGS RNAMS / / ","0.0#TD4095E.TXT.r#63297#63298#TD4095E.TXT.r_46;TD4095E.TXT.r_47# 'dir de don du yang dag chung phyir ram // / +'di YI GNAS DE YIN PAS CHOS MNGON MDZOD // / ","0.0#TD4095E.TXT.r#63339#63343#TD4095E.TXT.r_53;TD4095E.TXT.r_54;TD4095E.TXT.r_55# gsungs pa / / +chos RNAMS RAB TU RNAM 'BYED MED PAR NYON MONGS RNAMS // / ","1.192#TD4067E.TXT.r#1087073#1087078#TD4067E.TXT.r_18;TD4067E.TXT.r_19;TD4067E.TXT.r_20# de ci'i phyir zhe na / / +chos RNAMS RAB TU RNAM 'BYED MED PAR NYON MONGS RNAMS // / ","0.020#TD4091E.TXT.r#695379#695379#TD4091E.TXT.r_50;TD4091E.TXT.r_51# de yi don 'dir yang dag chos phyir ram // / +'di yi gnas de la NI CHOS MNGON MDZOD // / ","0.023#TD4091E.TXT.r#695436#695436#TD4091E.TXT.r_59;TD4091E.TXT.r_60# smras pa / / +chos RNAMS RAB TU RNAM 'BYED MED PAR NYON MONGS RNAMS // / "
"561275","TD4089E.TXT.r_15;TD4089E.TXT.r_16"," gang phyir nye bar zhi bar bya ba'i thabs med la // / +nyon mongs pas kyang 'jig rten srid mtsho 'dir  'khyams te // / ","0.0#TD4090.1E.TXT.r#1595249#1595263#TD4090.1E.TXT.r_62;TD4090.1E.TXT.r_63;TD4090.1E.TXT.r_64;TD4090.1E.TXT.r_65# chos rnams rab tu rnam 'byed med par nyon mongs rnams / / +gang PHYIR NYE BAR ZHI BAR BYA BA'I THABS MED LA // / ","0.0#TD4095E.TXT.r#63342#63356#TD4095E.TXT.r_54;TD4095E.TXT.r_55;TD4095E.TXT.r_56;TD4095E.TXT.r_57# chos rnams rab tu rnam 'byed med par nyon mongs rnams // / +gang PHYIR NYE BAR ZHI BAR BYA BA'I THABS MED LA // / ","0.024#TD4091E.TXT.r#695445#695445#TD4091E.TXT.r_61;TD4091E.TXT.r_62# GANG PHYIR NYE BAR ZHI BAR BYA BA'I THABS MED LA // / +'jig rten nyon mongs rnams kyis srid pa'i rgya mtsho 'dir // / "
"561287","TD4089E.TXT.r_17;TD4089E.TXT.r_18"," de bas de phyir 'di ni ston pas gsungs so lo // / +zag bcas zag pa med chos rnams // / ","0.021#TD4092.1E.TXT.r#1402697#1402697#TD4092.1E.TXT.r_326;TD4092.1E.TXT.r_327# zag bcas zag pa  med chos rnams // / +zhes bya ba ni zag pa rnams dang bcas pas na zag bcas so // / "
"561297","TD4089E.TXT.r_19;TD4089E.TXT.r_20"," lam ma gtogs pa'i 'dus byas rnams // / +zag bcas gang phyir de dag la //// / ","0.018#TD4090.1E.TXT.r#1595692#1595693#TD4090.1E.TXT.r_147;TD4090.1E.TXT.r_148# LAM MA GTOGS PA 'DUS BYAS RNAMS // / +zag bcas  zhes gang smras pa'i 'dus byas de dag gang zhe na / / ","0.018#TD4092.1E.TXT.r#1405101#1405106#TD4092.1E.TXT.r_610;TD4092.1E.TXT.r_611;TD4092.1E.TXT.r_612# de ltar 'dus ma byas ni brjod par bya ba nyung ba'i phyir de dri ba dag yongs su rdzogs par byas te 'dus byas rnams bstan par 'dod nas / / +lam MA GTOGS PAS 'DUS BYAS RNAMS / / +zag bcas zhes gang smras pa'i 'dus byas de dag gang zhe na zhes bya ba gleng slong ba brjod do // / ","0.026#TD4095E.TXT.r#63596#63600#TD4095E.TXT.r_108;TD4095E.TXT.r_109# LAM MA GTOGS PA'I 'DUS BYAS RNAMS // / +zag bcas zhes gang  smras pa'i yul 'dus byas de dag gang zhe na / / "
