
"0","",""
"416626","TD4064E.TXT.r_1;TD4064E.TXT.r_2;TD4064E.TXT.r_3"," rgya gar skad du / / +trim shi ka bh'a shyam / / +bod skad du / / "
"416635","TD4064E.TXT.r_4;TD4064E.TXT.r_5;TD4064E.TXT.r_6"," sum cu pa'i bshad pa / / +bam po dang po / / +'jam dpal gzhon nur gyur pa la phyag 'tshal lo // / ","0.0#TD4027E.TXT.r#552815#552815#TD4027E.TXT.r_5;TD4027E.TXT.r_6# bam PO DANG PO / / +'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.0#TD4061E.TXT.r#1514135#1514136#TD4061E.TXT.r_4;TD4061E.TXT.r_5;TD4061E.TXT.r_6# rnam par bshad pa'i rigs pa / / +bam PO DANG PO // / +'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.0#TD4069E.TXT.r#622044#622045#TD4069E.TXT.r_4;TD4069E.TXT.r_5;TD4069E.TXT.r_6# rnam par bshad pa RIGS PA'I BSHAD PA / / +bam PO DANG PO / / +'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.0#TD4091E.TXT.r#695073#695075#TD4091E.TXT.r_4;TD4091E.TXT.r_5;TD4091E.TXT.r_6# chos mngon pa mdzod kyi bstan bcos kyi tshig le'ur byas pa'i rnam PAR BSHAD PA / / +bam PO DANG PO / / +'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","1.192#TD4070E.TXT.r#2802143#2802147#TD4070E.TXT.r_4;TD4070E.TXT.r_5;TD4070E.TXT.r_6;TD4070E.TXT.r_7# sum cu pa'i 'grel bshad / / +bam PO DANG PO / / +'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.010#TD4053E.TXT.r#2964789#2964790#TD4053E.TXT.r_4;TD4053E.TXT.r_5;TD4053E.TXT.r_6# chos mngon pa kun las BTUS PA'I BSHAD PA / / +bam PO DANG PO / / +'jam DPAL GZHON NUR GYUR DD  PA LA PHYAG 'TSHAL LO // / ","0.021#TD4060E.TXT.r#680407#680407#TD4060E.TXT.r_5# 'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.022#TD4055E.TXT.r#2793956#2793956#TD4055E.TXT.r_5# 'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.025#TD4097E.TXT.r#2206072#2206073#TD4097E.TXT.r_4;TD4097E.TXT.r_6;TD4097E.TXT.r_5# chos mngon pa la 'jug pa rgya cher 'grel pa snying po kun las btus pa zhes bya ba / / +'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.025#TD4071E.TXT.r#399123#399123#TD4071E.TXT.r_5;TD4071E.TXT.r_6# bam PO DANG PO / / +'phags pa 'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.026#TD4049E.TXT.r#2287514#2287514#TD4049E.TXT.r_5;TD4049E.TXT.r_6;TD4049E.TXT.r_7# chos mngon pa kun las btus pa // / +bam PO DANG PO // / +'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.026#TD4051E.TXT.r#1232512#1232512#TD4051E.TXT.r_4;TD4051E.TXT.r_5;TD4051E.TXT.r_6# theg pa chen po bsdus PA'I BSHAD SBYAR / / +bam PO DANG PO / / +'jam DPAL GZHON NUR GYUR PA LA PHYAG 'TSHAL LO // / ","0.027#TD4083E.TXT.r#684106#684106#TD4083E.TXT.r_5# byang chub sems dpa' 'jam DPAL GZHON NUR GYUR PA LA  phyag 'tshal lo // / "
"416645","TD4064E.TXT.r_7"," gang zag dang chos la bdag  med pa ma rtogs pa dang log par rtogs pa rnams la gang zag dang chos la bdag med pa ma log par bstan pa'i phyir / / ","0.0#TD4070E.TXT.r#2802574#2802579#TD4070E.TXT.r_76# de ni 'di  skad du sems can gang DAG GANG ZAG DANG CHOS LA BDAG MED PAR MI shes pa rnams dang  gang dag dogs pa rnams dang  gang dag phyin ci log tu gyur pa de DAG LA GANG ZAG DANG CHOS LA BDAG MED PA MA LOG PAR BSTAN PA'I PHYIR RNAM par rig pa'i rab tu byed pa sum cu pa brtsams so  zhes bstan par 'gyur ro // / ","0.023#TD4034.1E.TXT.r#950793#950793#TD4034.1E.TXT.r_7765;TD4034.1E.TXT.r_7766# bdag dang sems can thams cad kyi don BYA BA RTOGS PA DANG  GANG ZAG DANG CHOS LA BDAG MED PAR rtogs pa'i  phyir ro // / +ji ltar chos khong du chud pa'i chos rnam par gzhag pa'i RAB TU RTOGS PA DANG zhes bya ba la / / ","0.024#TD4070E.TXT.r#2802452#2802452#TD4070E.TXT.r_58;TD4070E.TXT.r_59# de'i phyir mi shes pa dang phyin ci log dang the tshom gyi blo can rnams la zhes bya bar bstan par 'gyur ro // / +GANG ZAG DANG CHOS LA BDAG MED PA MA LOG PAR BSTAN PA'I PHYIR ZHES bya ba NI GANG ZAG DANG CHOS LA BDAG MED PA DE DAG phyin ci ma log par zhes bya bar tshig rnam  par sbyar ba ste / / ","0.024#TD4070E.TXT.r#2803136#2803136#TD4070E.TXT.r_148# de'i phyir mtha' gcig tu smra ba 'di rnam pa gnyis dgag PAR GANG ZAG DANG CHOS LA BDAG MED PAR BSTAN PA'I PHYIR RAB tu byed pa brtsams so // / ","0.026#TD4070E.TXT.r#2802735#2802735#TD4070E.TXT.r_99;TD4070E.TXT.r_100# de bas na gang zag la bdag med par bstan pa ni nyon mongs pa spangs pa'i phyir ro // / +chos LA BDAG MED PA BSTAN pas ji ltar shes bya'i sgrib pa spang snyam pa LA CHOS LA BDAG MED PAR shes pa yang zhes bya ba la sogs pa smras so // / ","0.028#TD4034.2E.TXT.r#2927666#2927667#TD4034.2E.TXT.r_8335;TD4034.2E.TXT.r_8336# gang zag LA BDAG MED PAR MI LTA ba'i phyir ro // / +de LTAR CHOS LA BDAG MED PA DANG  gang zag la bdag med par thugs su chud pa nyid 'jig rten las 'das par byang chub pa zhes bya'o // / "
"416657","TD4064E.TXT.r_8;TD4064E.TXT.r_9"," rnam par rig pa'i rab tu byed pa sum cu pa brtsams so // / +de la gang zag dang chos la bdag med par bstan pa'ang nyon mongs pa dang shes bya'i sgrib pa spangs pa'i  phyir te / / ","0.023#TD4070E.TXT.r#2802553#2802553#TD4070E.TXT.r_74;TD4070E.TXT.r_75# rnam par rig pa tsam du yongs su ston PAR BYED PA'I RAB TU BYED PA YIN pas RNAM PAR RIG PA'I RAB TU BYED PA'O // / +de brtsams pa ni RNAM PAR RIG PA'I RAB TU BYED PA SUM CU PA BRTSAMS PA ste / / ","0.025#TD4070E.TXT.r#2802608#2802608#TD4070E.TXT.r_80;TD4070E.TXT.r_81# gang yang 'dir GANG ZAG DANG CHOS LA BDAG MED PAR BSTAN PAR byed pa de ni nyon mongs  PA DANG SHES BYA'I SGRIB PA DAG SPANG BA'I PHYIR TE / / +gang ZAG LA BDAG MED PAR BSTAN PA ni nyon mongs PA'I SGRIB PA SPANG BA'I PHYIR RO // / "
"416670","TD4064E.TXT.r_10"," 'di ltar 'dod chags la sogs pa nyon mongs pa rnams ni bdag tu lta ba las byung ngo // / ","0.0#TD4070E.TXT.r#2802646#2802646#TD4070E.TXT.r_86# 'di LTAR 'DOD CHAGS LA SOGS PA NYON MONGS PA RNAMS NI BDAG TU LTA BA LAS BYUNG NGO ZHES smras so // / "
"416678","TD4064E.TXT.r_11"," gang zag la bdag med par khong du chud pa ni 'jig tshogs la lta ba'i gnyen po yin pas na de spangs na nyon mongs pa thams cad spong bar 'gyur ro // / "
"416688","TD4064E.TXT.r_12"," chos la bdag med par shes pa  yang shes bya'i sgrib pa'i gnyen po yin pas shes bya'i sgrib pa spong bar 'gyur ro // / "
"416696","TD4064E.TXT.r_13"," nyon mongs pa dang shes bya'i sgrib pa spang ba yang thar pa dang thams cad mkhyen ba thob par bya ba'i phyir ro // / "
"416704","TD4064E.TXT.r_14"," nyon mongs pa rnams ni thar pa 'thob pa la bsgribs pas de'i phyir de dag spangs na thar pa  'thob par 'gyur ro // / "
"416714","TD4064E.TXT.r_15"," shes bya'i sgrib ba ni shes bya thams cad la ye shes 'jug pa'i bar du gcod par gyur pa nyon mongs pa can ma yin pa'i mi shes pa ste / / ","0.015#TD4070E.TXT.r#2802834#2802834#TD4070E.TXT.r_115# SHES BYA THAMS CAD LA YE SHES 'JUG PA'I BAR DU GCOD PAR BYED PA NYON MONGS PA CAN MA YIN PA'I MI SHES PA gzung ba dang  'dzin pa la mngon par zhen pa'i bag chags  zhes bya ba gang yin pa de ni 'dir shes bya'i sgrib par 'dod do // / ","0.020#TD4032E.TXT.r#1941039#1941041#TD4032E.TXT.r_3366;TD4032E.TXT.r_3367# de dag ni nang dang  brda sprod pa dang  gtan tshigs dang  gso ba dang  bzo dang las kyi gnas zhes bya ba thams cad do // / +de la ye shes kyi gegs SU GYUR PA NYON MONGS PA CAN MA YIN PA'I MI SHES PA NI shes bya'i sgrib  pa'o // / ","0.027#TD4047E.TXT.r#1161895#1161895#TD4047E.TXT.r_5984# rig pa'i gnas lnga po 'di dag la sbyor ba goms par ma byas par thams cad mkhyen pa nyid kyi ye SHES SHES BYA THAMS CAD LA thogs pa med par mi 'gyur ro zhes byas nas rig pa'i  gnas lngas bsdus pa'i chos tshol bar byed cing / / "
