
"0","",""
"2188731","TD4040E.TXT.r_28;TD4040E.TXT.r_29"," de las bslab bya rnam pa bzhi // / +nyes pa rnam pa bco lnga yis // / ","0.0#TD4035E.TXT.r#188727#188734#TD4035E.TXT.r_10938;TD4035E.TXT.r_10939;TD4035E.TXT.r_10940;TD4035E.TXT.r_10941;TD4035E.TXT.r_10942# legs nyes las kyang de bzhin no // / +sa bon kun pa rnam smin dang / / +sdug dang mi sdug 'bras bu yin // / "
"2188739","TD4040E.TXT.r_30;TD4040E.TXT.r_31"," ltung ba thams cad rnam par gzhag / / +dngos ci kun dkris drag po dang / / ","0.0#TD4035E.TXT.r#188735#188742#TD4035E.TXT.r_10941;TD4035E.TXT.r_10942;TD4035E.TXT.r_10943;TD4035E.TXT.r_10944# sa bon kun pa rnam smin la // / +bdag tu  lta ba skye bar 'gyur // / "
"2188747","TD4040E.TXT.r_32;TD4040E.TXT.r_33;TD4040E.TXT.r_34"," 'bral dang chog mi shes pa dang / / +gnas skabs dag ni byed pa dang / / +ma dad dad pa gzhan 'gyur dang / / ","0.0#TD4035E.TXT.r#188743#188750#TD4035E.TXT.r_10943;TD4035E.TXT.r_10944;TD4035E.TXT.r_10945;TD4035E.TXT.r_10946;TD4035E.TXT.r_10947# de ni so so rang rig ste // / +gzugs can ma yin bstan du med // / +de la mi shes byis pa rnams // / "
"2188755","TD4040E.TXT.r_35;TD4040E.TXT.r_36;TD4040E.TXT.r_37"," bya ba mang po'i nyes pa  dang ; / / +lhag par chags dang gzhan la yang // / +tho 'tshams gnod pa kun slong dang / / ","0.0#TD4035E.TXT.r#188751#188761#TD4035E.TXT.r_10946;TD4035E.TXT.r_10947;TD4035E.TXT.r_10948;TD4035E.TXT.r_10949;TD4035E.TXT.r_10950# nang la bdag tu rtog par byed // / +bdag tu lta la brten nas kyang // / "
"2188765","TD4040E.TXT.r_38;TD4040E.TXT.r_39;TD4040E.TXT.r_40"," bde 'gro dge sbyong tshul bgegs dang / / +spang dang gnas dang bsnyen bkur dang / / +de las bzlog la rig pa dang / / ","0.0#TD4035E.TXT.r#188760#188770#TD4035E.TXT.r_10948;TD4035E.TXT.r_10949;TD4035E.TXT.r_10950;TD4035E.TXT.r_10951;TD4035E.TXT.r_10952# de bzhin lta ba mang po 'byung // / +ril 'dzin rang gi sa bon dang / / +sngon chad  goms dang grogs gyur dang / / "
"2188775","TD4040E.TXT.r_41;TD4040E.TXT.r_42;TD4040E.TXT.r_43"," gsang la sogs dang 'chab pa dang / / +rten dang bsten bya ma yin pa'o // / +'dul ba sdud par byed pa yi // / ","0.0#TD4035E.TXT.r#188771#188779#TD4035E.TXT.r_10951;TD4035E.TXT.r_10952;TD4035E.TXT.r_10953;TD4035E.TXT.r_10954;TD4035E.TXT.r_10955# de dang mthun pa thos pa las // / +bdag tu lta ba 'byung bar 'gyur // / +de yi rkyen gyis nang la ni // / "
"2188784","TD4040E.TXT.r_44;TD4040E.TXT.r_45;TD4040E.TXT.r_46"," chos ni mdor na rnam lnga ste // / +rang bzhin kha na ma tho dang / / +bcas pa'i kha na ma thor bcas // / ","0.0#TD4035E.TXT.r#188780#188790#TD4035E.TXT.r_10954;TD4035E.TXT.r_10955;TD4035E.TXT.r_10956;TD4035E.TXT.r_10957;TD4035E.TXT.r_10958# chags pa shin tu skye bar 'gyur // / +phan gdags 'dod pa phyi rol du // / "
"2188795","TD4040E.TXT.r_47;TD4040E.TXT.r_48;TD4040E.TXT.r_49;TD4040E.TXT.r_50"," dgag  pa dang ni gnang ba dang / / +sgrub pa yin te dang por ni // / +rang bzhin mi dge rnam pa bzhir // / +rig par bya ste thub pa yis // / ","0.0#TD4035E.TXT.r#188791#188801#TD4035E.TXT.r_10957;TD4035E.TXT.r_10958;TD4035E.TXT.r_10959;TD4035E.TXT.r_10960;TD4035E.TXT.r_10961# 'jig rten 'di ni gang  gis 'jigs // / +de ni rmongs pas de sgrub byed // / +thog ma nyid du gnas byas nas // / "
"2188804","TD4040E.TXT.r_51;TD4040E.TXT.r_52;TD4040E.TXT.r_53"," rtags mi mthun pa nyid dang ni // / +dam pa'i chos la gus bya dang / / +rang bzhin ma tho    bcas mthun dang / / ","0.0#TD4035E.TXT.r#188799#188809#TD4035E.TXT.r_10959;TD4035E.TXT.r_10960;TD4035E.TXT.r_10961;TD4035E.TXT.r_10962;TD4035E.TXT.r_10963# thog ma nyid du gnas byas nas // / +des na spros pa khas len to // / +gnas byas gang yin de la ni // / "
"2188813","TD4040E.TXT.r_54;TD4040E.TXT.r_55;TD4040E.TXT.r_56"," gzhan gyi sems kyang bsrung ba dang / / +bde 'gro srog dang dge sbyong gi / / +tshul gyi bar chad yin pa'i phyir // / ","0.0#TD4035E.TXT.r#188807#188817#TD4035E.TXT.r_10961;TD4035E.TXT.r_10962;TD4035E.TXT.r_10963;TD4035E.TXT.r_10964;TD4035E.TXT.r_10965# gnas byas gang yin de la ni // / +'phags pas sdug bsngal yin par rtogs // / +skad cig tsam yang zhi bar mi 'gyur bas // / "
"2188822","TD4040E.TXT.r_57;TD4040E.TXT.r_58;TD4040E.TXT.r_59"," spangs pa de la spyod pa gang // / +de ni bcas pa'i ma tho bcas // / +ngan 'gror 'gro bar 'gyur ba dang / / ","0.0#TD4035E.TXT.r#188818#188826#TD4035E.TXT.r_10964;TD4035E.TXT.r_10965;TD4035E.TXT.r_10966;TD4035E.TXT.r_10967# des na byis pa rtag tu  sdug bsngal 'gyur // / +sems ni mi mthun pa yis yongs dkris pas // / "
"2188831","TD4040E.TXT.r_60;TD4040E.TXT.r_61;TD4040E.TXT.r_62"," bde 'gro chos kyi rnyed pa dang / / +srog  dang dge sbyong tshul gyi ni // / +bar du spyod pa gang yin pa // / ","0.0#TD4035E.TXT.r#188827#188835#TD4035E.TXT.r_10966;TD4035E.TXT.r_10967;TD4035E.TXT.r_10968;TD4035E.TXT.r_10969# de 'dra'i sdug bsngal kun nas stsogs par 'gyur // / +byis pa rnams kyis de ni kun bscags pas // / "
"2188840","TD4040E.TXT.r_63;TD4040E.TXT.r_64;TD4040E.TXT.r_65;TD4040E.TXT.r_66"," de ni sangs rgyas 'gog par mdzad // / +gnang ba de las bzlog pa yin // / +bsgrub pa rnam pa gsum yin te // / +ltung dang ltung ba med pa dang / / ","0.0#TD4035E.TXT.r#188836#188845#TD4035E.TXT.r_10968;TD4035E.TXT.r_10969;TD4035E.TXT.r_10970# nga rgyal dang ni bde dang sdug bsngal rkyen // / +de la byis pa thams cad chags gyur ba / / "
"2188850","TD4040E.TXT.r_67;TD4040E.TXT.r_68;TD4040E.TXT.r_69;TD4040E.TXT.r_70"," bslang ba yin te rnam pa gnyis // / +bya ba mi byed pa dang ni // / +mi bya ba ni byed pa'i  phyir ; / / +mi sbyor ba dang sbyor bcas las // / ","0.0#TD4035E.TXT.r#188846#188857#TD4035E.TXT.r_10970;TD4035E.TXT.r_10971;TD4035E.TXT.r_10972;TD4035E.TXT.r_10973# 'dam  rdzab chen por glang chen bying ba bzhin // / +der ni lhag par kun tu rmongs par 'gyur // / ","0.028#TD4038.1E.TXT.r#2752868#2752868#TD4038.1E.TXT.r_7331;TD4038.1E.TXT.r_7332# 'di ltar skyes shing byung ba ni yul kun du chags par 'gyur ba rnams la yang kun du chags par 'gyur zhing / / +kun du zhe sdang bar 'gyur ba rnams la yang kun du  zhe sdang bar 'gyur / / "
"2188861","TD4040E.TXT.r_71;TD4040E.TXT.r_72;TD4040E.TXT.r_73"," ltung ba'i nyes pa 'byung bar 'gyur // / +de yi rgyu yang rnam bzhi ste // / +mi shes pa dang bag med dang / / ","0.0#TD4035E.TXT.r#188856#188865#TD4035E.TXT.r_10972;TD4035E.TXT.r_10973;TD4035E.TXT.r_10974# kun du 'gro zhing kun la spyod par byed // / +'jig rten rgyun rnams mi bzad gang yin pa'i // / "
"2188870","TD4040E.TXT.r_74;TD4040E.TXT.r_75;TD4040E.TXT.r_76"," nyon mongs mang dang ma gus pa'o // / +ltung ba rnams kyi chung la sogs // / +rnam pa lngas ni rig par bya'o // / ","0.0#TD4035E.TXT.r#188866#188875#TD4035E.TXT.r_10974;TD4035E.TXT.r_10975;TD4035E.TXT.r_10976;TD4035E.TXT.r_10977# rgyun rnams thams cad mtsho de dbyer med byed // / +de ni chos kyi spyod pa ma gtogs  par // / "
"2188879","TD4040E.TXT.r_77;TD4040E.TXT.r_78;TD4040E.TXT.r_79"," ngo bo nyid dang byed pa dang / / +bsam  dang gzhi dang tshogs pa'o // / +tshogs bya rnam dag bya ba dang / / ","0.0#TD4035E.TXT.r#188874#188884#TD4035E.TXT.r_10975;TD4035E.TXT.r_10976;TD4035E.TXT.r_10977;TD4035E.TXT.r_10978# de ni chos kyi spyod pa ma gtogs  par // / +me dang rlung dang nyi mas bskam mi nus // / +sdug bsngal bdag nyid bdag ni sdug bsngal snyam // / "
"2188888","TD4040E.TXT.r_80;TD4040E.TXT.r_81"," grong bya dge phyogs bya ba dang / / +gtsug lag khang du 'phral gyi ni // / ","0.0#TD4035E.TXT.r#188883#188901#TD4035E.TXT.r_10978;TD4035E.TXT.r_10979;TD4035E.TXT.r_10980;TD4035E.TXT.r_10981;TD4035E.TXT.r_10982# yang na bde na'ang bde snyam nges par byed // / "
"2188898","TD4040E.TXT.r_82;TD4040E.TXT.r_83"," bya ba dag ni rnam pa lnga // / +bsdams sogs blta sogs bya nyung dang / / ","0.0#TD4035E.TXT.r#190125#190129#TD4035E.TXT.r_11255;TD4035E.TXT.r_11256;TD4035E.TXT.r_11257# tshigs su bcad pa lhag ma  drug gis bstan to // / +rtag tu nyon mongs can gyi yid // / ","0.017#TD4043E.TXT.r#360944#360947#TD4043E.TXT.r_734;TD4043E.TXT.r_735;TD4043E.TXT.r_736# ji skad du mdo sde sil bu dag las kyang / / +nyon mongs can yid rtag tu yang // / ","0.028#TD4051E.TXT.r#1244150#1244150#TD4051E.TXT.r_1624;TD4051E.TXT.r_1625# gnas pa ni gnas kyi rjes su byed de / / +'di ltar nyon mongs  pa can gyi yid kun nas nyon mongs pa'i gnas kyis yid kyi rnam par shes pa 'byung ba na nyon mongs pa can nyid du 'gyur ro zhe na / / "
"2188906","TD4040E.TXT.r_84;TD4040E.TXT.r_85;TD4040E.TXT.r_86"," 'dres par gnas pa med sogs dang / / +las dang po la sogs pa  yis ; / / +ltung ba 'byung ba med pa yin // / ","0.0#TD4035E.TXT.r#188902#188911#TD4035E.TXT.r_10981;TD4035E.TXT.r_10982;TD4035E.TXT.r_10983;TD4035E.TXT.r_10984# rtag tu nyon mongs can gyi    yid // / +nyon mongs lhan cig skye zhing 'gag / / ","0.0#TD4035E.TXT.r#190130#190137#TD4035E.TXT.r_11256;TD4035E.TXT.r_11257;TD4035E.TXT.r_11258;TD4035E.TXT.r_11259# rtag tu nyon mongs can gyi yid // / +nyon mongs lhan cig skye zhing 'gag / / "
"2188915","TD4040E.TXT.r_87;TD4040E.TXT.r_88;TD4040E.TXT.r_89"," 'gyod pa rnam pa lnga bskyed dang / / +bag yod rnam pa lnga dang ni // / +rnam lngas 'gyod pa bsal ba la // / ","0.0#TD4035E.TXT.r#188910#188921#TD4035E.TXT.r_10983;TD4035E.TXT.r_10984;TD4035E.TXT.r_10985;TD4035E.TXT.r_10986;TD4035E.TXT.r_10987# de phyir de ni nyon mongs las // / +thar par ma gyur 'gyur ba yin // / "
"2188925","TD4040E.TXT.r_90;TD4040E.TXT.r_91"," brten nas ltung las ldang bar 'gyur // / +de la bdag nyid la sogs pas // / ","0.0#TD4035E.TXT.r#188920#188929#TD4035E.TXT.r_10986;TD4035E.TXT.r_10987;TD4035E.TXT.r_10988;TD4035E.TXT.r_10989# gzhan zhig dag par 'gyur ba yin // / +de yang snga nas nyon mongs yin // / ","0.027#TD4090.1E.TXT.r#1674263#1674263#TD4090.1E.TXT.r_12735;TD4090.1E.TXT.r_12736# gang de'ang nye ba'i nyon mongs te // / +de dag nyon mongs zhes mi bya // / "
"2188933","TD4040E.TXT.r_92;TD4040E.TXT.r_93;TD4040E.TXT.r_94"," smad la sogs pa mthong nas ni // / +de ni 'gyod pa skyed  par byed // / +bag yod pa ni snga ma bzhin // / ","0.0#TD4035E.TXT.r#188928#188945#TD4035E.TXT.r_10988;TD4035E.TXT.r_10989;TD4035E.TXT.r_10990;TD4035E.TXT.r_10991;TD4035E.TXT.r_10992;TD4035E.TXT.r_10993# nyon mongs rnams las grol zhes bya // / +nyon mongs  can gang de 'dir gzhan // / "
"2188942","TD4040E.TXT.r_95;TD4040E.TXT.r_96"," nges 'byung bcas pa bshad pa dang / / +gzhi dang bral zhing mi bya bar // / "
"2188950","TD4040E.TXT.r_97;TD4040E.TXT.r_98"," lhag pa'i bsam bas sems bskyed dang / / +bshags pa bya dang 'gyod pa yi // / ","0.0#TD4035E.TXT.r#188946#188955#TD4035E.TXT.r_10992;TD4035E.TXT.r_10993;TD4035E.TXT.r_10994;TD4035E.TXT.r_10995# gang las kyang ni bdag mi 'gyur // / +sa bon thams cad legs gsal bas // / "
"2188958","TD4040E.TXT.r_99;TD4040E.TXT.r_100;TD4040E.TXT.r_101"," rgyun ni sgrib pa yin pa'i phyir // / +'gyod pa skyes pa sel bar byed // / +'dul ba'i rjes  su spyod pa yi // / ","0.0#TD4035E.TXT.r#188952#188964#TD4035E.TXT.r_10994;TD4035E.TXT.r_10995;TD4035E.TXT.r_10996# nyon mongs thams cad yongs zad phyir // / ","0.015#TD4026E.TXT.r#295678#295678#TD4026E.TXT.r_3622;TD4026E.TXT.r_3623# gang phyir chos med de yi phyir // / +kun nas nyon mongs bstan pa la // / ","0.020#TD4025E.TXT.r#2169317#2169318#TD4025E.TXT.r_511;TD4025E.TXT.r_512# dag dang  nyon mongs dang ldan phyir // / +kun nas nyon mongs med dag phyir // / "
"2188968","TD4040E.TXT.r_102;TD4040E.TXT.r_103"," chos lnga dge slong 'dul brtson pa // / +de dag la ni spyod byed de // / ","0.0#TD4035E.TXT.r#188963#188972#TD4035E.TXT.r_10995;TD4035E.TXT.r_10996;TD4035E.TXT.r_10997;TD4035E.TXT.r_10998# de la kun nas nyon mongs med // / +de phyir tha dad  rnam gnyis bstan // / "
"2188977","TD4040E.TXT.r_104;TD4040E.TXT.r_105;TD4040E.TXT.r_106"," gnas pa gnas dang rten dang ni // / +longs spyod dang ni las yin te // / +dge slong 'dul ba'i bslab pa la // / ","0.0#TD4035E.TXT.r#188973#188982#TD4035E.TXT.r_10998;TD4035E.TXT.r_10999;TD4035E.TXT.r_11000;TD4035E.TXT.r_11001# sdug bsngal tsam yang yongs zad phyid // / +de bzhin spros pa med pa'i phyir // / "
"2188986","TD4040E.TXT.r_107;TD4040E.TXT.r_108;TD4040E.TXT.r_109;TD4040E.TXT.r_111"," brtson pa de ni 'du shes kyis // / +gnas pa rnam pa lnga yin te // / +grong du 'jug par byed pa     // / +btson rar 'jug pa'i 'du shes dang / / ","0.0#TD4035E.TXT.r#188981#188991#TD4035E.TXT.r_10999;TD4035E.TXT.r_11000;TD4035E.TXT.r_11001;TD4035E.TXT.r_11002;TD4035E.TXT.r_11003;TD4035E.TXT.r_11004# de bzhin spros pa med pa'i phyir // / +rnam pa kun du spros mi byed // / +rgyun la gang zag ces bya ste // / "
"2188996","TD4040E.TXT.r_112;TD4040E.TXT.r_113"," gtsug lag khang na mdo sde bzhin // / +rtag tu dge sbyong 'du shes dang / / ","0.0#TD4035E.TXT.r#188992#189000#TD4035E.TXT.r_11003;TD4035E.TXT.r_11004;TD4035E.TXT.r_11005;TD4035E.TXT.r_11006;TD4035E.TXT.r_11007# 'di na gang yang 'khor ba med // / +su yang  mya ngan 'da' ba med // / "
"2189004","TD4040E.TXT.r_114;TD4040E.TXT.r_115;TD4040E.TXT.r_116"," zas la rtag par nad kyi ni // / +gnyen po nyid du 'du shes dang / / +rab dben shes bya rnam gnyis la // / ","0.0#TD4035E.TXT.r#188999#189010#TD4035E.TXT.r_11005;TD4035E.TXT.r_11006;TD4035E.TXT.r_11007;TD4035E.TXT.r_11008;TD4035E.TXT.r_11009# sgro btags pa dang skur 'debs pa'i // / +mtha' gnyis kyi ni gnyen po'i phyir // / +gang zag la bdag med pa'i don dam pa de'i skabs kyi don dam pa'i tshigs su bcad pa rnams te / / "
"2189015","TD4040E.TXT.r_117;TD4040E.TXT.r_118"," long ba 'on lkugs 'du shes dang / / +nyal na dgon pa'i ri dags ltar // / ","0.0#TD4035E.TXT.r#189011#189019#TD4035E.TXT.r_11008;TD4035E.TXT.r_11009;TD4035E.TXT.r_11010;TD4035E.TXT.r_11011# de la bdag po ni yongs su gzung ba'i'o // / +byed pa po ni  bya ba rnams kyi'o // / "
"2189023","TD4040E.TXT.r_119;TD4040E.TXT.r_120;TD4040E.TXT.r_121"," thum phras kyi ni 'du shes dang / / +de ltar gnas pa'i dge sbyong ni // / +rgyal la 'os pa'i longs spyod la // / ","0.0#TD4035E.TXT.r#189018#189029#TD4035E.TXT.r_11010;TD4035E.TXT.r_11011;TD4035E.TXT.r_11012;TD4035E.TXT.r_11013# tshor ba po ni de'i 'bras bu rnams kyi yin te / / +tshigs su bcad pa phyed pa 'dis ni don tha dad par yongs su brtags pa'i bdag sel te / / "
"2189032","TD4040E.TXT.r_122;TD4040E.TXT.r_123;TD4040E.TXT.r_124"," gnas kyang 'dod pa bsod nyams kyi // / +rjes su sbyor bar mi 'gyur ro // / +gnas lngar bzhed de dge slong dang / / ","0.0#TD4035E.TXT.r#189027#189038#TD4035E.TXT.r_11011;TD4035E.TXT.r_11012;TD4035E.TXT.r_11013;TD4035E.TXT.r_11014;TD4035E.TXT.r_11015# tshigs su bcad pa phyed pa 'dis ni don tha dad par yongs su brtags pa'i bdag sel te / / +chos rnams kun kyang spyod pa med // / "
"2189042","TD4040E.TXT.r_125;TD4040E.TXT.r_126"," dge slong ma dang mu  stegs gnas // / +nyon mongs can dang nyon mongs med // / ","0.0#TD4035E.TXT.r#189037#189048#TD4035E.TXT.r_11014;TD4035E.TXT.r_11015# 'dis ni sgro btags  pa'i mtha' yongs su spong bar byed do // / "
"2189052","TD4040E.TXT.r_127;TD4040E.TXT.r_128"," gnas bya dang po tha ma yin // / +de ltar dogs med gnas rnams su // / ","0.0#TD4035E.TXT.r#189047#189071#TD4035E.TXT.r_11015;TD4035E.TXT.r_11016;TD4035E.TXT.r_11017;TD4035E.TXT.r_11018;TD4035E.TXT.r_11019;TD4035E.TXT.r_11020;TD4035E.TXT.r_11021;TD4035E.TXT.r_11022# de lta mod kyi byed pa yod ces bya ba 'dis ni chos yod pas skur ba'i mtha' yongs su spong bar byed do // / "
"2189060","TD4040E.TXT.r_129;TD4040E.TXT.r_130"," gnas pa la ni dogs med 'gyur // / +rten yang lnga ste grong mtshams dang / / "
"2189068","TD4040E.TXT.r_131;TD4040E.TXT.r_132;TD4040E.TXT.r_133"," gnas dang gang zag rnams dang ni // / +yo byad gsum dang spyod lam ste // / +rten  de dag la brten pa ni // / "
"2189076","TD4040E.TXT.r_134;TD4040E.TXT.r_135"," bdag la bdag nyid sdug bsngal ba // / +don med ldan pas gnod mi 'gyur // / ","0.0#TD4035E.TXT.r#189072#189079#TD4035E.TXT.r_11021;TD4035E.TXT.r_11022;TD4035E.TXT.r_11023;TD4035E.TXT.r_11024# chos de dag gang yin pa ma bstan te / / +de'i phyir srid pa'i yan lag ces gsungs te / / "
"2189084","TD4040E.TXT.r_136;TD4040E.TXT.r_137;TD4040E.TXT.r_138"," longs spyod mi rung rnam lnga ste // / +mchod rten gyi ni gal te na // / +nad tshabs che ba ma yin zhing // / ","0.0#TD4035E.TXT.r#189080#189088#TD4035E.TXT.r_11023;TD4035E.TXT.r_11024;TD4035E.TXT.r_11025;TD4035E.TXT.r_11026;TD4035E.TXT.r_11027# tshigs su bcad pa phyed po 'dis ni / / +srid pa'i yan lag gi go rims bzhin du phung po la sogs pa gang yin pa de     // / "
"2189093","TD4040E.TXT.r_139;TD4040E.TXT.r_140;TD4040E.TXT.r_141"," rten gzhan yod na mi rung ngo // / +dge 'dun gyis ni ma bsgo dang / / +lhung bzed  ma chud ma rtogs yin // / ","0.0#TD4035E.TXT.r#189089#189099#TD4035E.TXT.r_11026;TD4035E.TXT.r_11027;TD4035E.TXT.r_11028# phung po dang  khams dang  skye mched smos pa ni / / +bdag po dang  byed pa po dang  tshor ba por 'dzin pa'i gnyen po yin pa'i phyir te / / "
"2189103","TD4040E.TXT.r_142;TD4040E.TXT.r_143;TD4040E.TXT.r_144"," gang zag gzhan gyi ma byin dang / / +rjes su ma gnang mi bcug pa'o // / +rang gi bshad sogs 'dres pa ste // / ","0.0#TD4035E.TXT.r#189098#189109#TD4035E.TXT.r_11027;TD4035E.TXT.r_11028# bdag po dang  byed pa po dang  tshor ba por 'dzin pa'i gnyen po yin pa'i phyir te / / +mig dang gzugs rnams la brten nas 'bras bu mig gi rnam par shes pa  'byung gi tshor ba ni gang yang med do zhes khams bco brgyad kyis tshor ba po med par yongs su ston to // / "
"2189114","TD4040E.TXT.r_145;TD4040E.TXT.r_146;TD4040E.TXT.r_147"," brten pa'i dge ba nyams 'gyur zhing // / +mi dge mngon par 'phel ba dang / / +brten na 'jig rten 'khrugs 'gyur ba'o // / ","0.0#TD4035E.TXT.r#189110#189128#TD4035E.TXT.r_11028;TD4035E.TXT.r_11029;TD4035E.TXT.r_11030;TD4035E.TXT.r_11031;TD4035E.TXT.r_11032;TD4035E.TXT.r_11033# mig dang gzugs rnams la brten nas 'bras bu mig gi rnam par shes pa  'byung gi tshor ba ni gang yang med do zhes khams bco brgyad kyis tshor ba po med par yongs su ston to // / "
"2189125","TD4040E.TXT.r_148;TD4040E.TXT.r_149;TD4040E.TXT.r_150"," de las bzlog  lnga rung ba ste // / +de dag rnam par spong ba dang / / +rjes su rten par byed pa ni // / "
"2189133","TD4040E.TXT.r_151;TD4040E.TXT.r_152;TD4040E.TXT.r_153"," dad pas sbyin pa sbyong bar 'gyur // / +gsol ba'i las dang gsol ba dang / / +gnyis dang gsol dang bzhi dang ni // / ","0.0#TD4035E.TXT.r#189129#189138#TD4035E.TXT.r_11032;TD4035E.TXT.r_11033;TD4035E.TXT.r_11034;TD4035E.TXT.r_11035# zhes bya bas de ston to // / +rnam par brtags na zhes bya ba ni tshad ma gsum brtag pa'o // / "
"2189143","TD4040E.TXT.r_154;TD4040E.TXT.r_155"," las gsum brjod yin de dag gi / / +rten gyi gzhi ni rnam gnyis te // / ","0.0#TD4035E.TXT.r#189139#189147#TD4035E.TXT.r_11035;TD4035E.TXT.r_11036;TD4035E.TXT.r_11037;TD4035E.TXT.r_11038# nang dang  phyi rol rnam par gzhag pa ji ltar 'grub snyam pa la / / "
