
"0","",""
"684183","TD4083E.TXT.r_14"," des na spros pa med cing zab pa'i chos ni nyid kyis shin tu thugs chud gyur // / "
"684192","TD4083E.TXT.r_15;TD4083E.TXT.r_16"," ngo bo nyid kyis bdag nyid cher gyur gang dag la ni ma lus gsungs // / +de rtogs  pa las lhag par gyur pa'i snying rjes ston pa'i bka' yi tshig rnams ni // / ","0.017#TD4094.1E.TXT.r#1782157#1782157#TD4094.1E.TXT.r_10321;TD4094.1E.TXT.r_10322# brdzun du  smra ba spangs pa dang  phra ma dang  tshig rtsub po dang  tshig kyal ba spangs pa'o zhes gsungs so // / +lus dang ngag gi nyes par spyod pa'i chos las 'don pas srog gcod pa dang phra ma bzhin du myos par 'gyur ba 'thung ba yang nyes par spyod pa zhes bya'o // / "
"684207","TD4083E.TXT.r_17"," byang chub don du ltos pa med pas spyi bor 'dzin mdzad blo bzang gang // / "
"684217","TD4083E.TXT.r_18"," zhi ba'i spyod ldan thub mchog las 'khrungs gcig tu sems can don mdzad pa // / "
"684227","TD4083E.TXT.r_19;TD4083E.TXT.r_20;TD4083E.TXT.r_21"," de rnams yul dang yul can dag la zhen     // / +pa'i btson ra nyid du ni // / +sna tshogs bcings gyur skyabs med 'dod pa'i khams kyi dbang phyug rnams // / "
"684240","TD4083E.TXT.r_22"," gang zhig dran pa'i rjes su zhugs pas rig pa med rnams sgrol mdzad cing // / "
"684248","TD4083E.TXT.r_23"," kun du drangs nas 'dod pa las rgyal go cha dag gis  'ching mdzad pa // / "
"684257","TD4083E.TXT.r_24;TD4083E.TXT.r_25"," de rnams phyag 'tshal nas ni gzhan don khur // / +bskur zhing mi shes mun pa gzhom pa'i phyir // / "
"684269","TD4083E.TXT.r_26;TD4083E.TXT.r_27"," bdag nyid chen po sdom pa nyi shu pa'i // / +rnam bshad tshig gsal ba ni brtsam par bya // / "
"684281","TD4083E.TXT.r_28;TD4083E.TXT.r_29"," 'dir dkon mchog gsum la gcig tu skyabs su song ba / / +tshul  khrims dang ldan pa / / "
"684289","TD4083E.TXT.r_30;TD4083E.TXT.r_31;TD4083E.TXT.r_32;TD4083E.TXT.r_33"," dad pa dang ldan pa / / +snying rje dang ldan pa / / +byang chub tu sems bskyed pa / / +byang chub sems dpa'i sdom pa yongs su bzung zhing nan tan du byed pa'i bdag nyid can sdom pa 'phel ba la rab tu sbyor ba ni ring po mi thogs par tshogs yongs su rdzogs par  'gyur pa'i phyir / / "
"684309","TD4083E.TXT.r_34;TD4083E.TXT.r_35"," slob dpon tsandra go mi zhes bya ba gzhan gyin don la gcig tu sems pa / / +mchog tu 'jigs pa med pa / / "
"684318","TD4083E.TXT.r_36"," sa chen po la zhugs pa des sdom pa yang dag par blang ba sngon du 'gro ba can gyi bslab pa ni legs par nan tan du bya ba yin par yang dag par mthong nas / / "
"684333","TD4083E.TXT.r_37"," byang  chub sems dpa'i 'dul ba yang dag par bsdu bar 'dod pas byang chub sems dpa'i tha snyad kyi rgyur gyur pa'i sdom pa yang dag par blang ba'i cho ga mngon par gzung ba bstan pa'i phyir re zhig 'di ltar / / ","0.025#TD4083E.TXT.r#689391#689391#TD4083E.TXT.r_640;TD4083E.TXT.r_641# mi gtong ba ni dge ba'i chos sdud pa dang  sems can gyi don bya ba'i tshul khrims dag gis sbyin pa'i pha rol tu phyin pa sgrub pa las nyams pa'i phyir pham pa'i gnas lta bu'i chos gnyis pa'o // / +byang  chub sems dpa'i sbyin par bya ba'i dngos po yod pa dang  chos rnams nges pa yin yang legs par don du gnyer zhing 'ongs pa rnams la ser sna chen pos zil gyis non pas nor dang chos mi ster ba na pham par 'gyur ba'i ltung ba byung ba'o // / "
"684352","TD4083E.TXT.r_38;TD4083E.TXT.r_39"," sangs rgyas rnams zhes bya ba la sogs pa smos pa yin te / / +sangs rgyas rnams  ni zhes bya ba ni yang dag par rdzogs pa'i sangs rgyas te / / "
"684361","TD4083E.TXT.r_40"," 'di rnams nyid ye shes dang  thugs rje'i sbyor bas gzhan gyi don la 'jug pa la dbang du gyur pa'i phyir ro // / "
"684370","TD4083E.TXT.r_41"," mang po'i tshig tu bstan pa ni dus gsum gyi sangs rgyas rnams yongs su bsdu ba'i phyir te / / "
"684378","TD4083E.TXT.r_42;TD4083E.TXT.r_43"," de la 'das pa  ni sangs rgyas bcom ldan 'das gang dag gi bstan pa yang nub par 'gyur ba'o // / +ma 'ongs pa ni gang zhig sangs rgyas pa'i ched du tshogs yongs su rdzogs pa 'dul ba'i dus la gzhes pa 'ba' zhig tsam ste / / "
"684397","TD4083E.TXT.r_44;TD4083E.TXT.r_45"," mngon par rdzogs par 'tshang rgya bar 'gyur ba'o // / +de ltar gyi    ni gang dag gi bstan pa 'di yang nub par ma gyur pa'o // / ","0.017#TD4037E.TXT.r#1318136#1318136#TD4037E.TXT.r_294# byang chub sems dpa' sems de bskyed nas rim gyis bla na med pa yang dag par rdzogs pa'i byang chub MNGON PAR RDZOGS PAR 'TSHANG RGYA BAR 'GYUR gyi / / ","0.029#TD4061E.TXT.r#1539314#1539314#TD4061E.TXT.r_3587# gang zhig MNGON PAR RDZOGS PAR 'TSHANG RGYA BAR BYED pa dang  gang gis mngon par rdzogs  PAR 'TSHANG RGYA BAR BYA ba'i chos de thams cad ni nam mkha' dang 'dra ba yin pas khyod don med pas rnam par nyams so // / ","0.029#TD4016.3E.TXT.r#219942#219942#TD4016.3E.TXT.r_755;TD4016.3E.TXT.r_756# smon lam gya nom pa zhes bya ste / / +gya nom par MNGON PAR RDZOGS PAR 'TSHANG RGYA BAR smon pa'i phyir ro // / ","0.029#TD4016.2E.TXT.r#2317152#2317152#TD4016.2E.TXT.r_739# bla na med pa yang dag par rdzogs pa'i byang chub 'thob par byar mi nus so zhes bya ba 'di man chad ni gnyis pa zhi ba la phyogs pa'i nyan thos nges par MNGON PAR RDZOGS PAR 'TSHANG MI rgya bar bstan pa'o // / "
"684410","TD4083E.TXT.r_46;TD4083E.TXT.r_47"," sras dang bcas la zhes bya ba ni sras dang bcas pa ste / / +sangs rgyas rnams 'ba' zhig kho na ma yin gyi 'on kyang sa chen po la zhugs pa'i byang chub sems dpa' chen po'i sras rnams dang bcas pa yang ngo // / "
"684427","TD4083E.TXT.r_48;TD4083E.TXT.r_49;TD4083E.TXT.r_50"," de rnams  kyang 'dir rdzogs pa'i sangs rgyas dang mnyam pa'i phyir ro // / +de rnams la gus pa ste / / +de'i yon tan rnams la dga' ba'i sems kyis phyag 'tshal 'dud ces brjod cing lus shin tu 'dud pas phyag 'tshal ba byas nas / / "
"684445","TD4083E.TXT.r_51;TD4083E.TXT.r_52"," ci nus zhes bya ba ni 'byor pa dang rjes su mthun pas so // / +mchod nas byang chub sems dpa' rnams kyi khrims gang de blang bar bya zhes bya bar sbyor ro // / "
"684458","TD4083E.TXT.r_53"," bdag dang gzhan rjes su bzung ba la rab tu 'jug pa dang  'gyod pa med cing rab tu dga' ba'i sbyor bas bsil ba'i phyir tshul khrims so // / "
"684470","TD4083E.TXT.r_54;TD4083E.TXT.r_55"," byang chub sems dpa' rnams kyi zhes  bya ba la / / +byang chub ni rnam pa thams cad du zag pa thams cad zad pa'i ye shes so // / "
"684478","TD4083E.TXT.r_56;TD4083E.TXT.r_57"," sems dpa' ni bsam pa ste / / +'gro ba thams cad yongs su sbyong ba'i don gyi bsam pa gang la yod pa de la de skad ces bya'o // / "
"684492","TD4083E.TXT.r_59;TD4083E.TXT.r_60"," phyogs dus kun na bzhugs pa'i zhes  bya ba ste / / +shar la sogs pa'i phyogs bcu po thams cad dang  dus gsum po thams cad du'o // / "
"684503","TD4083E.TXT.r_61;TD4083E.TXT.r_62"," bzhugs pa ni kun du 'byung ba ste / / +gcig tu phyogs gcig gi kha cig tu 'ba' zhig ma yin gyi / / "
"684511","TD4083E.TXT.r_63;TD4083E.TXT.r_64"," 'on kyang thams cad du dus thams cad kyi thams cad du zhes bya ba'i  don to // / +gang zhes bya ba ni spyir bstan pas tshul khrims rnam pa dgu po nyid yongs su gzung ba'i phyir ro // / ","0.025#TD4069E.TXT.r#666961#666961#TD4069E.TXT.r_6209;TD4069E.TXT.r_6210# mdo gzhan las gang dag de bzhin gshegs pas gsungs     // / +pa'i don dang zhes bya ba rgyas par 'byung bas so // / ","0.025#TD4093.1E.TXT.r#767204#767204#TD4093.1E.TXT.r_73;TD4093.1E.TXT.r_74# drangs mdzad pa zhes bya ba ni drangs pas    mdzad par gyur pa'o // / +don bzhin ston pa zhes bya ba la / / ","0.026#TD4061E.TXT.r#1523461#1523461#TD4061E.TXT.r_1458;TD4061E.TXT.r_1459# tshul bzhin yid la byed pa ni mig skyes shing zhes bya ba ni mdo sde'i dum bu'o // / +de la don mngon sum du gyur pa'i phyir zag pa med pa'i shes rab ni mig go // / ","0.029#TD4092.2E.TXT.r#2546183#2546183#TD4092.2E.TXT.r_1351;TD4092.2E.TXT.r_1352# de nyid kyi phyir zhes bya ba ni gang gi phyir sdom pa 'di dag ji skad rgyas par bshad pa de ltar thob par gyur ba de'i phyir mu bzhir bya'o // / +rgyas par zhes bya ba la rgyas PAR ZHES BYA BA'I DON NI gang dag las bsam gtan dang zag pa med pa'i sdom pa dag thob la / / "
"684524","TD4083E.TXT.r_65;TD4083E.TXT.r_66"," byang chub sems dpa' rnams kyi tshul khrims ni rnam pa dgur bstan te / / +ngo bo nyid kyi tshul khrims dang  tshul khrims thams cad dang  dka' ba spyod pa'i tshul  khrims dang  thams cad kyi sgo'i tshul khrims dang  skyes bu dam pa'i tshul khrims dang  rnam pa thams cad kyi tshul khrims dang  phongs pa 'ded pa'i tshul khrims dang  'di dang gzhan du bde bar 'gyur ba'i tshul khrims dang  rnam par dag pa'i tshul khrims so // / ","0.011#TD4037E.TXT.r#1337927#1337932#TD4037E.TXT.r_3053;TD4037E.TXT.r_3054# tshul khrims kyi ngo bo nyid dang  TSHUL KHRIMS THAMS CAD DANG  DKA' BA'I TSHUL KHRIMS DANG  thams cad kyi sgo nas tshul khrims dang  skyes bu  DAM PA'I TSHUL KHRIMS DANG  RNAM PA THAMS CAD KYI TSHUL KHRIMS DANG  phongs shing 'dod pa la tshul khrims dang  'di DANG GZHAN DU BDE BAR 'GYUR BA'I TSHUL KHRIMS dang  RNAM PAR DAG PA'I TSHUL KHRIMS SO // / "
"684550","TD4083E.TXT.r_68;TD4083E.TXT.r_69;TD4083E.TXT.r_70"," la ngo bo nyid kyi tshul khrims zhes bya ba la / / +ngo bo nyid kyi tshul khrims ni ngo bo nyid kyi tshul khrims te / / +tshul khrims nyid kyi rang bzhin no // / "
"684559","TD4083E.TXT.r_71;TD4083E.TXT.r_72"," de yang ngo bo nyid ni yongs su 'dzin pa dang  rjes su slob pa'o // / +de yang rnam pa bzhi dang ldan par rig par bya ste / / "
"684567","TD4083E.TXT.r_73"," pha rol las  yang dag par blangs pa dang  lhag pa'i bsam pa rnam par dag pa dang  nyams par gyur na phyir gso bar byed pa dang  mi nyams par bya ba'i phyir gus pa bskyed nas dran pa nye bar gnas pa'o // / ","0.0#TD4037E.TXT.r#1337966#1337967#TD4037E.TXT.r_3057# pha rol las legs PAR YANG DAG PAR BLANGS PA DANG  bsam pa shin TU RNAM PAR DAG PA DANG  NYAMS PAR GYUR NA PHYIR GSO BAR BYED PA DANG  mi nyams  PAR BYA BA'I PHYIR GUS PA BSKYED NAS DRAN PA NYE BAR GNAS PA'O // / "
"684583","TD4083E.TXT.r_74"," de la yang dag par blangs pa dang  bsam pa rnam par dag pa gnyis kyis ni byang  chub sems dpa' bslab pa las rnam par nyams par gyur na / / "
"684597","TD4083E.TXT.r_75;TD4083E.TXT.r_76;TD4083E.TXT.r_77"," pha rol dang bdag la brten nas / / +khrel yod pa dang ngo tsha shes pa dag skye bar 'gyur ro // / +ltung ba las phyir gso bar byed pa dang  rnam par nyams par ma gyur pa ste / / "
"684610","TD4083E.TXT.r_78"," phyi ma gnyis kyis ni 'di'i tshul khrims rnam  par dag pas 'gyod pa med par 'gyur ro // / "
"684619","TD4083E.TXT.r_79"," de bzhin du pha rol las yang dag par blangs ba dang  rnam par nyams par gyur na slar gso bas ni nga rgyal spangs pa dang  nyam par mi 'gyur ba'i nan tan gyis ni bsam pa rnam par dag pa'o // / "
"684638","TD4083E.TXT.r_80"," de nyid kyis na 'di pha rol dang  bdag nyid las kyang khrel yod pa dang ngo tsha bar 'gyur pas tshul khrims kun du srung bar 'gyur ro // / ","0.023#TD4016.2E.TXT.r#2335656#2335658#TD4016.2E.TXT.r_2893;TD4016.2E.TXT.r_2894# sbyin pa btang bas longs spyod chen por 'gyur ro // / +tshul khrims bsrungs bas mtho ris su skye bar 'gyur ro zhes bya ba la sogs par bstan pa gang yin  pa de ni nges pa'i don gyi mdo yin no // / "
"684650","TD4083E.TXT.r_81;TD4083E.TXT.r_82"," bsrungs bas na 'gyod pa med par 'gyur ro // / +de la chos gsum po de rnams kyis ni ltung ba mi 'byung ba yin la / / "
"684659","TD4083E.TXT.r_83;TD4083E.TXT.r_84"," gsum pas ni tshul khrims nyams pa las ldang bar rig  par bya'o // / +sems las byung ba thams cad kyis yongs su 'dzin pa dang  nan tan dag bstan pa yin no // / "
"684671","TD4083E.TXT.r_85;TD4083E.TXT.r_86"," de ltar 'di ni byang chub sems dpa' rnams kyi ngo bo nyid kyi tshul khrims te / / +yang dag par blangs pa dang  rjes su slob pas bdag dang gzhan gyi don dang   phan pa dang bde bar 'gyur ba'i phyir dge ba'o // / ","0.016#TD4092.2E.TXT.r#2603469#2603469#TD4092.2E.TXT.r_8438;TD4092.2E.TXT.r_8439# 'gog pa'i snyoms par 'jug pa ni spong ba'i lam gyi rang  bzhin ma yin pa'i phyir bslab pa yang ma yin la / / +bral ba'i rang bzhin ma yin pa'i phyir slob pa'i 'bras bu yang ma yin te / / ","0.017#TD4067E.TXT.r#1091090#1091091#TD4067E.TXT.r_751;TD4067E.TXT.r_752# 'bras bu gzhan thob par bya ba'i phyir bslab pa med pas mi slob pa'o // / ","0.018#TD4047E.TXT.r#1124485#1124485#TD4047E.TXT.r_447;TD4047E.TXT.r_448# bdag dang gzhan du mnyam pa'i lhag pa'i bsam pas rigs dang ldan pa'i phyir / / +sems can la dga' ba yin no // / ","0.021#TD4092.2E.TXT.r#2605718#2605718#TD4092.2E.TXT.r_8659;TD4092.2E.TXT.r_8660# de nyid kyi phyir zhes  bya ba ni de rang gi don yongs su rdzogs pa na gzhan gyi don byed par 'os pa'i phyir te / / +gzhan gyi don byed par bshad pa'i phyir zhes bya ba'i tha tshig go // / ","0.021#TD4034.1E.TXT.r#895685#895685#TD4034.1E.TXT.r_845# dbang po tha mas bsgoms na ni nyan thos su 'gyur ro zhes de skad du rgol ba de dag la nyan thos kyi theg pa DE BDAG DANG GZHAN GYI DON PHUN sum tshogs par byed pa'i theg pa chen po ma yin par rigs par bstan pa'i phyir tshigs su bcad pa rtsom  mo ; / / ","0.024#TD4016.3E.TXT.r#235247#235248#TD4016.3E.TXT.r_2723# sems can rnams kyi don tshegs chung dus sgrub pa'i phyir dang  sems can rnams kyis gces par bya ba bskyed pa'i phyir dang  bzo dang las kyi gnas shes par bya ba'i sbyin pa'i phan 'dogs pas bsdus pa'i  phyir ro // / ","0.024#TD4041E.TXT.r#1276211#1276212#TD4041E.TXT.r_1111;TD4041E.TXT.r_1112;TD4041E.TXT.r_1113# don dam pa'i dge sbyong du khas 'che ba'i phyir na dge slong du khas 'che ba'o // / +yang DAG PAR BLANGS PA GTANG ba'i phyir na tshul khrims  'chal ba'o // / ","0.026#TD4034.2E.TXT.r#2928032#2928032#TD4034.2E.TXT.r_8388# 'bad pa med par lta ba la sogs pa'i bya ba byed par mi rigs par bstan pa'i phyir / / ","0.026#TD4092.2E.TXT.r#2610327#2610328#TD4092.2E.TXT.r_9246;TD4092.2E.TXT.r_9247;TD4092.2E.TXT.r_9248# lan cig phyir 'ong ba'i 'bras bu'am / / +phyir mi 'ong ba'i  'bras bu'o // / +mthong bas spang bar bya ba rnams gzhi med pa'i phyir te / / ","0.026#TD4092.2E.TXT.r#2610637#2610637#TD4092.2E.TXT.r_9295# de bas na 'phags pa la nges par mi rtog pa'i sgo nas bdag tu lta ba  la sogs pa 'byung bar mi rung bas yongs su nyams pa'i rgyu med pa'i phyir mthong bas spang bar bya ba spangs pas yongs su nyams pa med do // / ","0.027#TD4047E.TXT.r#1126040#1126040#TD4047E.TXT.r_684;TD4047E.TXT.r_685# phyir mi ldog pa'i sbyor bas blu ba med PA'I PHYIR DGE BA'O // / +sbyin pa la  sogs pa'i pha rol tu phyin pa'i spyod pa'i gnas skabs na / / ","0.027#TD4083E.TXT.r#686920#686921#TD4083E.TXT.r_336# byang chub chen por yongs su bsngos pa'i phyir bla na med pa dang  bslab    pa'i gzhi rgya chen po yongs su bzung ba'i phyir gsal ba dang  'dod pa'i bsod nams dang bdag dub par byed pa'i mtha' gnyis spangs pa'i phyir kha na ma tho ba med pa dang  rab tu dga' ba'i gnas dang mthun pa dang  ji srid 'tsho'i bar du bslab pa 'bul bar mi byed pa'i phyir  rtag tu byed pa dang  rnyed pa dang bkur sti dang phas kyi rgol ba dang  nyon mongs pa dang  nye ba'i nyon mongs pa rnams zil gyis mi non cing mi 'phrogs pa'i phyir brtan pa dang  dregs pa'i rang bzhin gyi rgyan dang ldan pa ma yin pa'i phyir dang  gnas skabs thams cad du tshul  khrims kyi rgyan gyis brgyan pa'i phyir tshul khrims kyi rgyan dang ldan pa srog gcod pa la sogs pa spangs pa'i phyir ldog pa'i tshul khrims dang  dge ba sdud pa dang  sems can gyi don bya ba la sbyor ba'i phyir 'jug pa'i tshul khrims dang rjes su srung ba'i phyir kun nas srung ba'i tshul  khrims dang  skyes bu chen po'i mtshan rnam par smin par byed pa dang  lhag pa'i sems rnam par smin par byed ba dang  sdug pa'i 'gro ba rnam par smin par byed pa dang  sems can gyi don rnam par smin par byed pa'o // / ","0.027#TD4047E.TXT.r#1151403#1151403#TD4047E.TXT.r_4502# de ni brtson  'grus kyi sgo nas gong ma'i khyad par 'thob par 'gro ba'i dga' bas phan 'dogs pa bstan pa'i phyir / / ","0.027#TD4093.2E.TXT.r#2035520#2035521#TD4093.2E.TXT.r_8316;TD4093.2E.TXT.r_8317# so so'i skye bo'i rgyud la yod pa ni thog ma med pa can gyi 'khor  ba na 'dris pa'i phyir 'dod chags dang bral bas 'thob pa'o // / +'phags pa'i rgyud la yod pa ni ma 'dris pa'i phyir sbyor ba las byung ba'o // / ","0.027#TD4047E.TXT.r#1155758#1155759#TD4047E.TXT.r_5094;TD4047E.TXT.r_5095# rang bzhin gyis brling ba ni rab tu dang ba'i shugs kyis kun du bskyed pa'i phyir brling ba'o // / +rtag tu byed pa dang  gus par byed pa'i    sbyor ba las skyes pa'i phyir gsal ba'o // / ","0.027#TD4019E.TXT.r#2484078#2484078#TD4019E.TXT.r_9995;TD4019E.TXT.r_9996# de bzhin  du shes bya'i gnas thug pa med pa mkhyen pa dang  'jig rten dang 'jig rten las 'das pa'i chos thams cad la ji ltar 'dod pa bzhin lhun gyis grub par dbang byed pa'o // / +rgyu'i dngos po med pa'i phyir 'bras bu'i rgyun kyang ldog pas chad par lta ba dang  de 'dra ba'i 'dus byas kyi mtshan nyid skye ba la sogs  pas mi mthong ba ni chos zhes bya'o // / ","0.028#TD4044E.TXT.r#382673#382675#TD4044E.TXT.r_227;TD4044E.TXT.r_228;TD4044E.TXT.r_229# gzhan dag dang 'gyed pa'am / / +phyir brgal ba'am / / +de las gzhan  pa'i las dka' ba dag la yang brtan pa yin zhes bya ba'o // / ","0.028#TD4029E.TXT.r#2145802#2145802#TD4029E.TXT.r_3285;TD4029E.TXT.r_3286# gzung ba dang 'dzin pa'i rdul dang bral ba'i phyir rdul dang bral ba'o // / +mthong bas spang bar bya ba'i nyon mongs pa spangs pa'i phyir dri ma dang bral ba'o // / ","0.028#TD4034.1E.TXT.r#977608#977608#TD4034.1E.TXT.r_11187;TD4034.1E.TXT.r_11188# cung zad de dag la phan pa byas na lta ci smos zhes cung zad de dag la phan pa byas na sangs rgyas DANG BYANG CHUB SEMS DPA' LA dad pa skye zhing dge ba la yang 'jug par  'gyur ba'i phyir ro // / +ma nges par dbye ba'i sgrib pa'i gnyen por nyan thos chen po rnams sangs rgyas su lung bstan par bshad pa dang  theg pa gcig tu bshad pa'o zhes bya ba la / / ","0.028#TD4016.3E.TXT.r#264799#264800#TD4016.3E.TXT.r_6429# rigs kyi bu de lta na 'thad pas sgrub pa'i rigs pa ni mngon sum gyi tshad ma'i phyir dang  rjes su dpag pa'i tshad ma'i phyir dang  'phags pa'i lung gi tshad ma'i phyir dang  mtshan nyid lnga po dag gis yongs su dag pa yin no zhes bya ba ni gnyis pa tshad ma gsum las brtsams nas mtshan nyid  snga ma lnga po dag yongs su dag pa'i mtshan nyid du bstan pa'o // / ","0.028#TD4016.3E.TXT.r#264887#264887#TD4016.3E.TXT.r_6439;TD4016.3E.TXT.r_6440# de ltar na 'thad pas sgrub pa'i rigs pa ni / / +mngon sum gyi tshad ma'i phyir dang  rjes su dpag pa'i tshad ma'i phyir dang  dpe'i phyir dang  yongs su grags pa'i phyir dang  lung gi  tshad ma'i phyir mtshan nyid lnga po dag yongs su dag pa'o zhes 'byung ste / / ","0.028#TD4047E.TXT.r#1155298#1155298#TD4047E.TXT.r_5023;TD4047E.TXT.r_5024# ba'i phyir byed du 'jug pa yin no zhes bya ba'o // / +de LTAR BDAG DANG GZHAN GNYI GAS yongs su smin par bya ba yin no zhes gsal bar bstan pa'i phyir / / ","0.028#TD4037E.TXT.r#1332809#1332809#TD4037E.TXT.r_2327# sems can rnams kyis gces par bya ba bskyed pa'i phyir dang  bzo dang las kyi gnas shes pa sbyin pa'i phan 'dogs pas bsdus pa'i phyir ro // / ","0.028#TD4093.2E.TXT.r#2043252#2043252#TD4093.2E.TXT.r_9429;TD4093.2E.TXT.r_9430# rnal 'byor pa 'di la lam ngang gis 'byung ba'i phyir yod pas na / / +de lam ngang gis  'byung ba'o // / ","0.029#TD4035E.TXT.r#199266#199266#TD4035E.TXT.r_12980# rab tu dben par gnas pa  de dag gis dngos po'i 'dod pa spangs pa dang  nyon mongs pa'i 'dod pa spangs pa'i phyir spong ba'i don la bsgrim par bya'o zhes / / "
