
"0","",""
"348756","TD4011E.TXT.r_1;TD4011E.TXT.r_2"," rgya gar skad du / / +a'arya bha dra tsarya pra  ni dha na ma h'a r'a dza ni bandha na / / ","0.001#TD4015E.TXT.r#1966451#1966454#TD4015E.TXT.r_1;TD4015E.TXT.r_2# RGYA GAR SKAD DU / / +a'arya BHA DRA TS'ARYA PRA NI DHA NA T'I K'A / / ","0.002#TD4013E.TXT.r#610316#610327#TD4013E.TXT.r_1;TD4013E.TXT.r_2;TD4013E.TXT.r_3;TD4013E.TXT.r_4# RGYA GAR SKAD DU / / +a'arya BHA DRA TS'ARYA PRA NI DH'A NA R'A dza t'ik'a / / ","0.002#TD4014E.TXT.r#435638#435651#TD4014E.TXT.r_1;TD4014E.TXT.r_2;TD4014E.TXT.r_3;TD4014E.TXT.r_4# RGYA GAR SKAD DU / / +a'arya BHA DRA TS'ARYA PRA NI DH'A NA R'A dza t'i k'a / / ","0.018#TD4012E.TXT.r#1588138#1588140#TD4012E.TXT.r_1;TD4012E.TXT.r_2# RGYA GAR SKAD DU / / +sa manta BHA DRA TSARYA PRA NI DH'A nartha sam gra ha kri ti a'a ts'arya di ka n'a ga p'a de na / / "
"348769","TD4011E.TXT.r_3;TD4011E.TXT.r_4"," bod skad du / / +'phags pa bzang po spyod pa'i smon lam gyi rgyal po chen po'i bshad sbyar / / ","0.024#TD4011E.TXT.r#355368#355369#TD4011E.TXT.r_804# 'phags pa kun DU BZANG PO SPYOD PA'I SMON LAM GYI RGYAL PO'I bshad sbyar // / "
"348780","TD4011E.TXT.r_5;TD4011E.TXT.r_6"," kun du bzang po la phyag 'tshal lo // / +bzang po spyod pa'i smon lam gyi rgyal po chen po la don mdor bsdu na bcu ste / / ","0.028#TD4014E.TXT.r#435664#435664#TD4014E.TXT.r_5;TD4014E.TXT.r_6# sangs rgyas dang byang chub sems dpa' thams CAD LA PHYAG 'TSHAL LO // / +kun du bzang PO SPYOD PA'I SMON LAM GYI bsdus pa'i don ni bcu ste / / "
"348793","TD4011E.TXT.r_7;TD4011E.TXT.r_8;TD4011E.TXT.r_9"," 'di lta ste / / +de bzhin gshegs pa rnams la phyag 'tshal  ba dang ; / +de la mchod pa dang  sdig pa bshags pa dang  bsod nams la rjes su yi rang ba dang  chos kyi 'khor lo bskor bar bskul ba dang  de bzhin gshegs pa rnams bzhugs par gsol ba dang  dge ba'i rtsa ba yongs su bsngo ba dang  de'i rab tu dbye ba dang  de'i mthar  thug pa dang  de'i phan yon no // / ","0.0#TD4012E.TXT.r#1588952#1588964#TD4012E.TXT.r_146# DE BZHIN GSHEGS PA LA phyag bya ba dang  de la mchod    pa dang  SDIG PA BSHAGS PA DANG  BSOD NAMS KYI RJES SU YI RANG BA DANG  CHOS KYI 'KHOR LO BSKOR BAR BSKUL BA DANG  de bzhin gshegs PA BZHUGS PAR GSOL BA DANG  DGE BA'I RTSA BA YONGS SU BSNGO BA DANG  DE'I RAB TU DBYE BA DANG  de'i mtha' dang  de dag gi legs  pa rnams so // / ","0.0#TD4014E.TXT.r#435676#435688#TD4014E.TXT.r_8# DE BZHIN GSHEGS PA LA phyag bya ba dang   de la mchod pa dang  SDIG PA BSHAGS PA DANG  BSOD NAMS KYI RJES SU YI RANG BA DANG  CHOS KYI 'KHOR LO BSKOR BAR BSKUL BA DANG  de bzhin gshegs PA BZHUGS PAR GSOL BA DANG  DGE BA'I RTSA BA YONGS SU BSNGO BA DANG  DE'I RAB TU DBYE BA DANG  de'i  mtha' dang  de'i yon tan GYI PHAN YON NO // / ","0.0#TD4015E.TXT.r#1966490#1966493#TD4015E.TXT.r_8# DE BZHIN GSHEGS PA LA PHYAG 'TSHAL BA DANG  de la mchod pa dang  SDIG PA BSHAGS PA DANG  BSOD NAMS KYI RJES SU YI RANG BA DANG  CHOS KYI 'KHOR LO BSKOR BAR GSOL BA gdab pa dang  yongs su mya ngan las mi 'da' bar zhugs su gsol  ba dang  DGE BA'I RTSA BA YONGS SU BSNGO BA DANG  DE'I RAB TU DBYE BA DANG  DE'I MTHAR THUG PA DANG  de'i phan yon shes pa'o // / ","0.017#TD4012E.TXT.r#1588186#1588195#TD4012E.TXT.r_9# DE BZHIN GSHEGS PA LA phyag bya ba dang  de la  mchod pa dang  NYES PA BSHAGS PA DANG  BSOD NAMS KYI RJES SU YI RANG BA DANG  chos kyi 'khor lo rab TU BSKOR BAR BSKUL BA DANG  de bzhin gshegs PA BZHUGS PAR GSOL BA DANG  dge ba'i rtsa ba rab tu bsags PA YONGS SU BSNGO BA DANG  DE'I RAB TU DBYE BA DANG  de'i  mtha' dang  de'i legs pa'o // / ","0.021#TD4012E.TXT.r#1589920#1589922#TD4012E.TXT.r_280# phyag 'tshal ba dang  mchod cing bshags pa dang  bsod nams kyi  RJES SU YI RANG BA DANG  CHOS KYI 'KHOR LO BSKOR BAR BSKUL BA DANG BDE bar gshegs PA BZHUGS PAR GSOL BA RNAMS kyi dge ba cung zad bdag gis ci bsags pa de dag thams cad bdag gis bla na med pa yang dag par rdzogs pa'i byang chub TU YONGS SU BSNGO BAR bya'o // / ","0.021#TD4034.2E.TXT.r#2903217#2903218#TD4034.2E.TXT.r_4948# gzhan YANG SDIG PA BSHAGS PA DANG  BSOD NAMS KYI RJES SU YI RANG BA DANG  CHOS KYI 'KHOR LO BSKOR BAR GSOL BA gdab pa la SOGS PA YANG BSOD NAMS KYI tshogs su bsdu ste / / ","0.022#TD4014E.TXT.r#436813#436815#TD4014E.TXT.r_157;TD4014E.TXT.r_158# zhes bya ba la sogs pa gsungs te / / +phyag 'tshal ba DANG MCHOD PA DANG SDIG PA BSHAGS PA DANG  BSOD NAMS KYI RJES SU YI RANG BA DANG  chos kyi 'khor  LO BSKOR BAR BSKUL BA DANG  de bzhin gshegs pa bzhugs par gsol ba'i dge ba cung zad bdag gis bsags shing bsgrubs pa de dag thams cad bla na med pa yang dag par rdzogs pa'i byang chub TU YONGS SU BSNGO BA'O zhes bya ba yin no // / ","0.024#TD4015E.TXT.r#1967573#1967574#TD4015E.TXT.r_165;TD4015E.TXT.r_166# phyag 'tshal ba dang mchod cing zhes bya ba la sogs pa la / / +phyag 'tshal ba dang  mchod pa dang  sdig pa  bshags pa dang  BSOD NAMS KYI RJES SU YI RANG BA DANG  DE BZHIN GSHEGS PA LA bskul ba dang  DE BZHIN GSHEGS PA LA gsol ba btab pa'i dge ba gang bdag gis bsags shing bskyed pa de thams cad bla na med pa yang dag par rdzogs pa'i byang chub tu bsngo bar bgyi'o zhes pa'o // / ","0.024#TD4015E.TXT.r#1966508#1966508#TD4015E.TXT.r_8# DE BZHIN GSHEGS PA LA PHYAG 'TSHAL BA DANG  de la mchod pa dang  SDIG PA BSHAGS PA DANG  BSOD NAMS KYI RJES SU YI RANG BA DANG  CHOS KYI 'KHOR LO BSKOR BAR GSOL BA gdab pa dang  yongs su mya ngan las mi 'da' bar zhugs su gsol  ba dang  DGE BA'I RTSA BA YONGS SU BSNGO BA DANG  DE'I RAB TU DBYE BA DANG  DE'I MTHAR THUG PA DANG  de'i phan yon shes pa'o // / ","0.028#TD4000E.TXT.r#2797591#2797591#TD4000E.TXT.r_430;TD4000E.TXT.r_431# de dag la yang ci nus pas mchod de / / +sdig pa bshags pa dang  BSOD NAMS KYI RJES SU YI RANG BA BYAS nas / / "
"348821","TD4011E.TXT.r_10"," de la phyogs bcu kun gyi zhing la sogs pa na bzhugs pa'i sangs rgyas bcom ldan 'das rnams la spyir lus dang ngag dang yid rnam par ma phye bar phyag 'tshal ba'i dbang du mdzad nas gsungs pa ni ji snyed su dag ces bya ba la sogs pa'o // / ","0.028#TD4014E.TXT.r#435715#435715#TD4014E.TXT.r_9;TD4014E.TXT.r_10# de la mi dbye bar spyir phyogs dang dus dang zhing thams cad du GTOGS PA'I SANGS RGYAS BCOM LDAN 'DAS RNAMS LA LUS DANG NGAG DANG YID KYI phyag bya BA'I DBANG DU MDZAD DE / / +ji SNYED SU DAG CES BYA BA LA SOGS PA gsungs so // / "
"348844","TD4011E.TXT.r_11;TD4011E.TXT.r_12;TD4011E.TXT.r_13"," ji snyed ces bya     // / +ba ni ji srid pa ste tshad ji tsam yin pa'o // / +de'i phyir tshad yongs su bcad par 'gyur ro // / "
"348854","TD4011E.TXT.r_14"," des na spyi'i sgras sangs rgyas bcom ldan 'das rnams gzhal du med pa nyid du ston pas gsungs pa ni su dag ces bya ste / / "
"348865","TD4011E.TXT.r_15"," grangs dang ming gi sgo nas tshad las 'das pa  zhes bya ba'i don to // / "
"348874","TD4011E.TXT.r_16;TD4011E.TXT.r_17"," phyogs bcu'i 'jig rten na zhes bya ba ni phyogs bcu po rnams kyi 'gro ba na'o // / +dus gsum kun gshegs mi yi seng ge rnams // / "
"348884","TD4011E.TXT.r_18;TD4011E.TXT.r_19"," zhes bya ba ni dus gsum por gyur pa mtha' dag ste / / +dus gsum na bzhugs pa rnams zhes bya ba'i don to // / "
