
"0","",""
"1511421","TD4085E.TXT.r_27;TD4085E.TXT.r_28;TD4085E.TXT.r_29;TD4085E.TXT.r_30"," ji skad du / / +brtags pa dang ni shes pa dang / / +de bzhin brjod pa rgya che yin // / +zhes bshad pa lta bu'o // / ","0.0#TD4016.1E.TXT.r#511417#511425#TD4016.1E.TXT.r_8104;TD4016.1E.TXT.r_8105# tshig bar ma bzhis mngon par zhen pa dag la skyon yod par bstan pa yang 'di lta ste / / +gcig pa dang tha dad pa nyid du 'dzin pa de dag ni thams cad tshul  bzhin ma yin pa'i phyir / / "
"1511430","TD4085E.TXT.r_31;TD4085E.TXT.r_32"," brjod pa'i kun rdzob ni rnam par rtog  pa ma yin zhing rnam par mi rtog pa yang ma yin no // / +ci'i phyir rnam par rtog pa ma yin zhe na // / ","0.0#TD4016.1E.TXT.r#511426#511436#TD4016.1E.TXT.r_8105;TD4016.1E.TXT.r_8106;TD4016.1E.TXT.r_8107# gcig pa dang tha dad pa nyid du 'dzin pa de dag ni thams cad tshul  bzhin ma yin pa'i phyir / / "
"1511439","TD4085E.TXT.r_33;TD4085E.TXT.r_34;TD4085E.TXT.r_35"," rnam par mi rtog pa bskyed pa dang rjes su mthun pa nyid kyi phyir ro // / +ci'i phyir rnam par mi rtog pa ma yin zhe na / / +yang dag pa'i don la rnam par rtog pa'i phyir ro // / ","0.0#TD4016.1E.TXT.r#511434#511444#TD4016.1E.TXT.r_8106;TD4016.1E.TXT.r_8107;TD4016.1E.TXT.r_8108# 'ching ba gnyis po dag gis bcings par gyur pa yin te / / +'ching ba gnyis kyi don ni gong du bstan pa bzhin no // / "
"1511449","TD4085E.TXT.r_36;TD4085E.TXT.r_37;TD4085E.TXT.r_38;TD4085E.TXT.r_39"," rnam par mi rtog pa nyid las     // / +kyang rnam par mi rtog pa skye ba ma yin te / / +byis pa rnams la de med pa'i phyir ro // / +tha mal pa'i rnam par rtog pa las skye ba yang ma yin te / / ","0.0#TD4016.1E.TXT.r#511445#511455#TD4016.1E.TXT.r_8108;TD4016.1E.TXT.r_8109;TD4016.1E.TXT.r_8110# tha ma'i tshig gnyis kyis rnal 'byor pa bsgom pa dag 'bras bu thob par bstan pa yang 'di lta ste / / "
"1511460","TD4085E.TXT.r_40;TD4085E.TXT.r_41;TD4085E.TXT.r_42"," de ni 'di'i mi mthun pa'i phyogs nyid yin pa'i phyir ro // / +'on kyang mi rtog pa nyid mi skye ba ma yin te / / +mnyam  par 'jog pa'i yid kyis so sor rtog pa rnams de bsgom pa'i rjes su 'gro bas / / ","0.0#TD4016.1E.TXT.r#511456#511468#TD4016.1E.TXT.r_8109;TD4016.1E.TXT.r_8110;TD4016.1E.TXT.r_8111;TD4016.1E.TXT.r_8112# rmongs pa ma yin pa    gang yin pa de dag zhi gnas dang lhag mthong bsgoms na gdod rnam par grol ba thob par 'gyur ba'o // / +zhi gnas ni ting nge 'dzin gyi bdag nyid de / / "
"1511473","TD4085E.TXT.r_43"," 'bad rtsol med par chos kyi dbyings spros pa med pa la sems mnyam par gzhag par 'gyur ro // / ","0.0#TD4016.1E.TXT.r#511469#511476#TD4016.1E.TXT.r_8112;TD4016.1E.TXT.r_8113# lhag mthong ni shes rab kyi bdag nyid de chos rnams so sor rtogs par byed pas  lhag mthong zhes bya ste / / "
"1511481","TD4085E.TXT.r_44;TD4085E.TXT.r_45;TD4085E.TXT.r_46"," spros pa med pa de la rnam par mi rtog pa'i ye shes zhes bya'o // / +de skad du yang / / +rnam par mi rtog  pa'i gzungs las / / ","0.0#TD4016.1E.TXT.r#511477#511488#TD4016.1E.TXT.r_8113;TD4016.1E.TXT.r_8114;TD4016.1E.TXT.r_8115# 'og nas rnal 'byor rnam par 'byed pa'i skabs nas rgya cher rnam par 'byed do // / "
"1511492","TD4085E.TXT.r_47;TD4085E.TXT.r_48"," de yang dag par spyor bas rjes su 'gro'o // / +bsgom pas rjes su 'gro'o // / ","0.0#TD4016.1E.TXT.r#511487#511497#TD4016.1E.TXT.r_8114;TD4016.1E.TXT.r_8115;TD4016.1E.TXT.r_8116# rnam par grol ba zhes bya ba ni 'dus byas dang 'dus ma byas kyi rnam par grol ba rnam pa gnyis te / / +'dus byas kyi rnam par grol ba ni sems dang shes rab rnam par grol ba rnam pa gnyis  so // / "
"1511501","TD4085E.TXT.r_49;TD4085E.TXT.r_50"," mang du byas pas rjes su 'gro'o // / +yang dag par yid la byed pas rjes su 'gro'o zhes gsungs pa dang  gzhan dag las kyang / / ","0.0#TD4016.1E.TXT.r#511496#511506#TD4016.1E.TXT.r_8115;TD4016.1E.TXT.r_8116;TD4016.1E.TXT.r_8117# 'dus byas kyi rnam par grol ba ni sems dang shes rab rnam par grol ba rnam pa gnyis  so // / +'dus ma byas kyi rnam par grol ba ni 'dus ma byas kyi mya ngan las 'das pa rnam pa bzhi'o // / "
"1511511","TD4085E.TXT.r_51;TD4085E.TXT.r_52"," bsam pa'i rang bzhin can nyid kyi shes rab  goms par byas nas / / +don dam pa'i ye shes 'khrul pas dben pa dri ma med pa 'jig pa med pa mngon sum du byed par 'gyur ro // / ","0.0#TD4016.1E.TXT.r#511507#511520#TD4016.1E.TXT.r_8117;TD4016.1E.TXT.r_8118# de ni 'di skad du gal te 'ching ba rnam pa gnyis yongs su spang bar 'dod na bskal pa grangs med pa gsum du zhi gnas dang lhag mthong shin TU GOMS PAR BYAS NA gdod 'ching  ba rnam pa gnyis las grol bar 'gyur ro zhes BSTAN PAR 'GYUR RO // / "
"1511525","TD4085E.TXT.r_53"," de bas na yang dag pa la so sor rtog pa nyid rnam par mi rtog pa'i byang chub rtog par 'dod pa rnams kyis bsten cing bsgom par bya'o zhes bya ba ni grub  pa'i mtha' yin no // / ","0.0#TD4016.1E.TXT.r#511521#511533#TD4016.1E.TXT.r_8117;TD4016.1E.TXT.r_8118;TD4016.1E.TXT.r_8119;TD4016.1E.TXT.r_8120# de ni 'di skad du gal te 'ching ba rnam pa gnyis yongs su spang bar 'dod na bskal pa grangs med pa gsum du zhi gnas dang lhag mthong shin tu goms par byas na gdod 'ching  ba rnam pa gnyis las grol bar 'gyur ro zhes bstan par 'gyur ro // / +rnal 'byor spyod pa'i sa las kyang mdo sde 'di dang don mthun par ston te / / "
"1511538","TD4085E.TXT.r_54;TD4085E.TXT.r_55;TD4085E.TXT.r_56"," yang don dam pa'i bden pa gang zhe na / / +'phags pa rnams kyi yul du gyur pa'i phyir ro // / +kun rdzob kyi bden pa gang zhe na / / ","0.0#TD4016.1E.TXT.r#511534#511544#TD4016.1E.TXT.r_8119;TD4016.1E.TXT.r_8120;TD4016.1E.TXT.r_8121;TD4016.1E.TXT.r_8122# de'i phyir de nyid las gzhan yang nyon mongs pa rnams ni ji ltar spong bar 'gyur / / +ji tsam gyis ni nyon mongs pa thams cad spong bar  brjod par bya zhe na / / ","0.015#TD4038.1E.TXT.r#2741408#2741408#TD4038.1E.TXT.r_5742;TD4038.1E.TXT.r_5743;TD4038.1E.TXT.r_5744# ting nge 'dzin dang skye ba'o // / +nyon mongs pa rnams ni ji ltar ni spong bar 'gyur / / +ji tsam gyis  na nyon mongs pa rnams spangs bar brjod par bya // / "
"1511548","TD4085E.TXT.r_57;TD4085E.TXT.r_58"," byis pa rnams kyi yul du gyur pa'i phyir ro // / +ye shes dam pa'i yul yin pa'i phyir dang  ye shes dam pa'i 'bras bu yin pa'i phyir  dang  don dam par yod pa'i phyir dang  don dam gsum po go rims bzhin du gzhag go // / ","0.0#TD4016.1E.TXT.r#511542#511561#TD4016.1E.TXT.r_8120;TD4016.1E.TXT.r_8121;TD4016.1E.TXT.r_8122;TD4016.1E.TXT.r_8123;TD4016.1E.TXT.r_8124# ji tsam gyis ni nyon mongs pa thams cad spong bar  brjod par bya zhe na / / +'di lta ste / / +zhi gnas la goms pa'i phyir dang  lhag mthong la goms par bya ba'i phyir nyon mongs pa spong bar byed de / / ","0.0#TD4038.1E.TXT.r#2741537#2741544#TD4038.1E.TXT.r_5761;TD4038.1E.TXT.r_5762# rnam grangs gzhan yang zhi gnas la goms pa dang lhag mthong la goms pas ni nyon mongs pa spang bar bya'o // / +mtshan ma'i 'ching ba las nges par grol ba dang gnas ngan len gyi 'ching ba las nges par  grol bas ni spangs par brjod par bya ste / / ","0.016#TD4038.2E.TXT.r#3107887#3107887#TD4038.2E.TXT.r_2282# mtshan ma'i 'ching ba las rnam  par ma grol na gnas ngan len gyi 'ching ba las kyang rnam par ma grol bar 'gyur // / ","0.018#TD4090.2E.TXT.r#1076812#1076812#TD4090.2E.TXT.r_4054;TD4090.2E.TXT.r_4055# de yang gling gsum du dus dang mi sbyor bar rnam par gro ba'i dgra bcom pa kho nas skyed par byed de / / +nyon mongs PA MED PA'I PHYIR DANG  ting nge 'dzin la dbang pa'i phyir ro // / ","0.018#TD4016.1E.TXT.r#507590#507590#TD4016.1E.TXT.r_7627# bden pa mthong  ba de dag mtshan ma'i 'ching ba rnams las rnam par ma grol ba'i phyir gnas ngan len gyi 'ching ba las ma grol bar 'gyur zhes bya ba ni / / ","0.020#TD4038.1E.TXT.r#2763834#2763835#TD4038.1E.TXT.r_8914# mtshan ma la spyod na mtshan ma'i 'ching ba las yongs su mi 'grol la mtshan ma'i  'ching ba las yongs su ma grol na gnas ngan len gyi 'ching ba las kyang yongs su mi 'grol lo // / ","0.020#TD4038.1E.TXT.r#2763858#2763859#TD4038.1E.TXT.r_8917# mtshan ma'i 'ching ba las    yongs su grol na gnas ngan len gyi 'ching ba las kyang yongs su 'grol ba'i phyir ro // / ","0.021#TD4038.1E.TXT.r#2763806#2763807#TD4038.1E.TXT.r_8912# mtshan ma'i 'ching ba las rnam par  grol ba dang  gnas ngan len gyi 'ching ba las rnam par grol ba mi rung ste / / ","0.023#TD4069E.TXT.r#632116#632116#TD4069E.TXT.r_1331# lhag mthong la zhugs pa'i ni rnam par ma zhig pa dang  ma nges pa'i skyon yod pa'i phyir ni rnam par ma zhi ba'i skyon yod pa'i phyir dang  ma nges pa'i skyon YOD PA'I PHYIR RO // / ","0.024#TD4016.2E.TXT.r#2381279#2381279#TD4016.2E.TXT.r_8415;TD4016.2E.TXT.r_8416# dang po'i phyir ni sgom par mi byed do // / +gnyis pa'i phyir ni sbyor ba mthar thug par mi 'gyur ro zhes bya ba ni gnyi ga'i gags bstan pa ste / / ","0.024#TD4038.1E.TXT.r#2734805#2734805#TD4038.1E.TXT.r_5001# chos rnams bskyed pa'i phyir 'jug par byed cing chos  rnams bskyed pa'i phyir 'jug par byed pas khams rnams te 'phen par byed ces bya ba'i tha tshig go // / ","0.025#TD4046E.TXT.r#2199222#2199222#TD4046E.TXT.r_447;TD4046E.TXT.r_448# yid mi bde ba'i gnas YIN PA'I PHYIR RO // / +'chad pa'i gnas kyis kyang gleng bar mi byed de ngo tsha bar bya ba YIN PA'I PHYIR RO // / ","0.025#TD4069E.TXT.r#642101#642105#TD4069E.TXT.r_2739;TD4069E.TXT.r_2740# zhum pa dang  rgod pa'i gnyen po bsgom pa nyid kyi phyir zhes bya ba ni zhum pa'i gnyen po bsgom pa'i phyir sems rab tu 'dzin par byed do // / ","0.026#TD4047E.TXT.r#1136262#1136262#TD4047E.TXT.r_2173# yun ring por yang dag par spong ba bzhi pa gtso bor gyur pas 'phel zhing rgyas par bya ba'i phyir rab tu sbyor bar byed do // / ","0.026#TD4038.1E.TXT.r#2741560#2741561#TD4038.1E.TXT.r_5765;TD4038.1E.TXT.r_5766# lhag mthong goms par byas na ni // / +gnas ngan len gyi 'ching ba dang  mtshan ma'i 'ching las grol bar 'gyur // / ","0.027#TD4047E.TXT.r#1175656#1175656#TD4047E.TXT.r_7913;TD4047E.TXT.r_7914;TD4047E.TXT.r_7915# de dag kyang gal te na gzhan dad par     // / +bya ba'i phyir 'jug par byed na / / +byang chub sems dpa' gzhan la phan pa'i phyir zhugs pa rnams lta los kyang byed do zhes bstan to // / ","0.027#TD4032E.TXT.r#1925716#1925716#TD4032E.TXT.r_970# de ltar sgrib pa'i phyir ma rig pas 'gro ba nyon mongs par byed do // / "
"1511566","TD4085E.TXT.r_59;TD4085E.TXT.r_60"," kun brtags dang  gzhan dbang dang  yongs su grub pa ste / / +kun rdzob rnam pa gsum gyi mtshan nyid go rims bzhin no // / ","0.0#TD4016.1E.TXT.r#511562#511572#TD4016.1E.TXT.r_8124;TD4016.1E.TXT.r_8125;TD4016.1E.TXT.r_8126;TD4016.1E.TXT.r_8127# gnas ngan len gyi 'ching ba las kyang rnam par grol bar 'gyur ba ni nyon mongs pa  thams cad spangs par brjod par bya ste / / "
"1511577","TD4085E.TXT.r_61;TD4085E.TXT.r_62"," de bas na de nyid la rang bzhin gsum gyi dbu ma yin  te de yang / / +gnyis kyi bdag nyid thams cad med // / ","0.0#TD4016.1E.TXT.r#511573#511583#TD4016.1E.TXT.r_8126;TD4016.1E.TXT.r_8127;TD4016.1E.TXT.r_8128;TD4016.1E.TXT.r_8129;TD4016.1E.TXT.r_8130# mtshan ma'i 'ching bas skye bo bcings pa dang / / +gnas ngan len dag gis kyang gang bcings pa // / "
"1511588","TD4085E.TXT.r_63;TD4085E.TXT.r_64;TD4085E.TXT.r_65"," gnyis su 'khrul pa'i bdag nyid yod // / +de ni stong pa'i bdag nyid de // / +dbu ma'i lam du de bzhed do // / ","0.0#TD4016.1E.TXT.r#511584#511591#TD4016.1E.TXT.r_8129;TD4016.1E.TXT.r_8130;TD4016.1E.TXT.r_8131;TD4016.1E.TXT.r_8132# gnyis ka las ni rnam par grol bar  'gyur // / +zhes gsungs pa lta bu'o //// / ","0.020#TD4039E.TXT.r#1852264#1852264#TD4039E.TXT.r_4383;TD4039E.TXT.r_4384# bdag nyid kyang bslus par 'gyur ro //// / +rnal 'byor  spyod pa'i sa las gzhi bsdu ba / / ","0.021#TD4038.1E.TXT.r#2748588#2748588#TD4038.1E.TXT.r_6664;TD4038.1E.TXT.r_6665# chos bgrang bar mi byed pa dang  snyan pa dang  bstan pa dang  snying rje dang  byams pa dang  yon tan dang ldan pa dang  phan  'dogs pa dang  kun tu dga' ba bgrang bar mi byed do zhes kyang gsungs so //// / +bam po bcu drug pa / / "
"1511596","TD4085E.TXT.r_66;TD4085E.TXT.r_67;TD4085E.TXT.r_68;TD4085E.TXT.r_69"," de skad kyang / / +kun brtags dang ni gzhan dbang dang / / +yongs su grub pa 'di rnams ni // / +brtags dang rgyu las    skye ba dang / / ","0.0#TD4016.1E.TXT.r#511592#511603#TD4016.1E.TXT.r_8131;TD4016.1E.TXT.r_8132;TD4016.1E.TXT.r_8133# bam po bcu drug pa / / +de'i tshe bcom ldan 'das kyis rab 'byor la bka' stsal pa / / "
"1511607","TD4085E.TXT.r_70;TD4085E.TXT.r_71;TD4085E.TXT.r_72"," mi 'gyur phyir na go rims bzhin // / +zhes gsungs pa'i phyir ro // / +de rnams kyi mtshan nyid kyang 'dir mdor bsdus nas brjod par bya ste / / ","0.0#TD4016.1E.TXT.r#511602#511613#TD4016.1E.TXT.r_8133;TD4016.1E.TXT.r_8134;TD4016.1E.TXT.r_8135# rab 'byor zhes bya ba 'di man chad ni bzhi pa thams cad rab tu ro gcig pa'i mtshan nyid ces bya ba ston to // / ","0.0#TD4016.1E.TXT.r#540499#540503#TD4016.1E.TXT.r_11862;TD4016.1E.TXT.r_11863;TD4016.1E.TXT.r_11864# gzhan yang yon tan 'byung gnas mtshan ma dang ming    'brel pas rkyen byas pa'i phyir ni kun brtags pa'i mchan nyid rab tu shes so zhes bya ba 'di man chad ni gnyis pa brtags pa'i sgo las brtsams nas mkhas pa'i byang chub sems dpa' rab tu bstan pa'o // / +'di yang rnam pa gnyis su dbye ste / / +tshig rkyang pas rgya cher  rnam par bshad pa dang  tshigs su bcad pas mdor bstan pa'o // / ","0.0#TD4016.2E.TXT.r#2397170#2397173#TD4016.2E.TXT.r_10221;TD4016.2E.TXT.r_10222;TD4016.2E.TXT.r_10223# zhus pa dang lan dag gis yang dag par  bstan pa'i phyogs dang  de nas byang chub sems dpa' spyan ras gzigs dbang phyug ces bya ba man chad bka' bzhin du sgrub pa'i phyogs bstan pa'o // / +dang po yang rnam pa gnyis su dbye ste / / +tshig rkyang pas rgya cher rnam par bshad pa dang  tshigs su bcad pas mdor bsdus te bstan  pa'o // / ","0.014#TD4016.1E.TXT.r#496166#496171#TD4016.1E.TXT.r_6210;TD4016.1E.TXT.r_6211;TD4016.1E.TXT.r_6212# de nas bcom ldan 'das la byang chub sems dpa' sems dpa'  chen po chos 'phags kyis 'di skad ces gsol to zhes bya ba 'di man chad ni gnyis pa rtog ge'i spyod yul las yang dag par 'das pa'i mtshan nyid ces bya ba bstan to // / +'di yang rnam pa gnyis su dbye ste / / "
"1511618","TD4085E.TXT.r_73"," 'di gnyis kyi mtshan nyid ji lta ba bzhin du med pa'i phyir kun brtags pa'i ngo bo nyid do // / ","0.0#TD4016.1E.TXT.r#504928#504937#TD4016.1E.TXT.r_7292;TD4016.1E.TXT.r_7293;TD4016.1E.TXT.r_7294# 'di yang rnam pa gnyis kyis bstan te / / +tshig rkyang pas rgya cher rnam par bshad pa dang  tshigs su bcad pas mdor bstan pa'o // / ","0.0#TD4016.1E.TXT.r#511614#511621#TD4016.1E.TXT.r_8134;TD4016.1E.TXT.r_8135;TD4016.1E.TXT.r_8136# 'di yang rnam pa gnyis su dbye ste /// / +tshig rkyang pas rgya cher rnam par bshad pa dang  tshigs su bcad pas mdor bstan pa'o // / ","0.0#TD4016.2E.TXT.r#2397189#2397189#TD4016.2E.TXT.r_10224;TD4016.2E.TXT.r_10225# yang na le'u 'di la rnam pa gsum du dbye ste / / +tshig rkyang pas rgya cher rnam par bshad pa dang  tshigs su bcad pas mdor bsdus te bstan pa dang  bka' bzhin du yang dag par sgrub pa'o // / ","0.0#TD4016.2E.TXT.r#2397213#2397214#TD4016.2E.TXT.r_10228# de la tshig rkyang pas rgya cher rnam par bshad pa yang rnam pa bzhir dbye ste / / ","0.029#TD4016.2E.TXT.r#2395621#2395621#TD4016.2E.TXT.r_10028;TD4016.2E.TXT.r_10029# yang dag par bshad pa yang rnam pa gnyis te / / +tshig rkyang pas rgya cher bshad pa dang  tshigs su bcad pas mdor bstan pa'o zhes bstan pa las 'di ni tshigs su bcad pas mdor bstan pa'o // / "
"1511626","TD4085E.TXT.r_74;TD4085E.TXT.r_75"," de  yang gzung ba dang 'dzin pa gnyis so // / +gnyis med kyang bag chags kyi dbang gis gnyis su snang bar skye ba'o // / ","0.0#TD4016.1E.TXT.r#511622#511631#TD4016.1E.TXT.r_8135;TD4016.1E.TXT.r_8136;TD4016.1E.TXT.r_8137# tshig rkyang pas rgya cher rnam par bshad pa dang  tshigs su bcad pas mdor bstan pa'o // / +tshig rkyang pas rnam par bshad pa yang rnam pa gsum du dbye ste / / "
"1511636","TD4085E.TXT.r_76;TD4085E.TXT.r_77"," de ni rgyu rkyen la rag las pa'i phyir gzhan gyi dbang gi ngo bo nyid do // / +yang na gzhan zhes bya ba ni rnam pa la bya la // / ","0.0#TD4016.1E.TXT.r#511632#511644#TD4016.1E.TXT.r_8137;TD4016.1E.TXT.r_8138;TD4016.1E.TXT.r_8139# de bzhin gshegs pas bka' stsal smos pa dang  'phags pa rab 'byor gyis lan gsol ba dang   bcom ldan 'das kyis yang dag par bshad pa ste / / "
"1511648","TD4085E.TXT.r_78;TD4085E.TXT.r_79;TD4085E.TXT.r_80"," yang dag pa'i ye shes ni  tshu rol te / / +gzhan gyi dbang ma yin no // / +gzhan gyi dbang de yang rnam pa gsum ste / / ","0.0#TD4016.1E.TXT.r#511643#511655#TD4016.1E.TXT.r_8138;TD4016.1E.TXT.r_8139;TD4016.1E.TXT.r_8140;TD4016.1E.TXT.r_8141# 'di ni de bzhin gshegs pas bka' stsal smos pa'o // / +'di yang rnam pa gnyis te / / "
"1511659","TD4085E.TXT.r_81;TD4085E.TXT.r_82"," kun gzhi rnam par shes pa dang  nyon mongs pa can gyi yid dang  'jug pa'i rnam par shes pa'o // / +kun nas nyon mongs pa'i chos thams cad kyi sa bon gyi rten du  gyur pas kun gzhi yin la rang gi ngo bo la nye bar dmigs pas rnam par shes pa'o // / ","0.0#TD4016.1E.TXT.r#511654#511665#TD4016.1E.TXT.r_8140;TD4016.1E.TXT.r_8141;TD4016.1E.TXT.r_8142;TD4016.1E.TXT.r_8143# dus dang sbyar nas bka' stsal smra ba po smos pa dang  bka' smra ba nyid yang dag par bstan pa ste / / ","0.0#TD4016.1E.TXT.r#511666#511673#TD4016.1E.TXT.r_8143;TD4016.1E.TXT.r_8144# bcom ldan 'das kyis de bzhin nyid ro gcig pa'i mtshan nyid gsungs pa'i che 'am / / "
"1511678","TD4085E.TXT.r_83;TD4085E.TXT.r_84"," nyon mongs pa bzhi dang rtag tu mtshungs par ldan pas nyon mongs pa can yin la / / +bdag go zhes rtag tu rlom sems pa'i bdag nyid yin pas yid do // / ","0.0#TD4016.1E.TXT.r#511674#511685#TD4016.1E.TXT.r_8144;TD4016.1E.TXT.r_8145;TD4016.1E.TXT.r_8146# yang na 'phags pa rab 'byor gyis zhu ba gsol ba'i tshe na'o // / "
"1511690","TD4085E.TXT.r_85;TD4085E.TXT.r_86"," yul so so la yang dang  yang du 'byung bas 'jug pa yin la / / +yul la nye bar dmigs pas rnam par shes pa'o // / ","0.0#TD4016.1E.TXT.r#511686#511694#TD4016.1E.TXT.r_8145;TD4016.1E.TXT.r_8146# slob dpon yang dag bden pa'i brjed byang las de'i tshe na zhes bya ba ni / / +rnam pa bcu gcig yod de sangs rgyas 'jig  rten na bzhugs pa'i dus dang  chos kyi 'khor lo bskor ba'i dus dang  yongs su smin par bya ba rgyun mi 'chad cing 'khor 'dus pa'i dus dang  thos pa dang bsam pa dang bsgom pa'i dus dang  sa bon btab nas rnam par grol ba yongs su smin pa'i dus dang  rang  gi don yang dag par rnam par gzhag pa'i dus dang  log par 'dzin pa rnam par gzhig pa'i don rnam par gzhag pa'i dus dang  'khor ba'i btson ra dam po rnam par gzhom pa'i dus dang  yang dag pa'i don bshad pa'i dbang gis dga' bar 'gyur ba'i don phyin ci log gis  sems can sgrib pa rnam par 'jig pa'i dus dang  yang dag pa'i rnal 'byor pa dag rin po che'i bgo bsha' nod pa na / / "
